Sample,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0044,0.9436600937746404,0.9143604536480746,0.957697652562664,0.94612610478056,0.9463735051762391,0.9297527568672018,0.9622984191156968,0.9402430057778799,0.9496132131801072,0.947258150629924,0.9434694584903451,0.9366413913377014,0.9403531289932173,0.9353295444093905,0.9352106077240362,0.9516729310371856,0.9596213190266768,0.955858085782848,0.9596946699856473,0.9623997425751181,0.9562064168104959,0.9513188766310271,0.9550202521521898,0.947624990268625,0.9499099568183447,0.9559959078151046,0.9567481163355227,0.9542939775940988,1.0,0.9478676636865223,0.9416342350358098,0.9397875448938415,0.9573532152708918,0.9555311256234682,0.9559272866820455,0.9497506500468226,0.9516037226328135,0.9448023779044873,0.9351783916333776,0.9462222396492084,0.9367772781241372,0.9517572727628847,0.9481618468360128,0.9552857708919122,0.953807652573397,0.9363274796125869,0.9156828233542125,0.9496471002767874,0.9556435704011141,0.9535726202139383,0.9483237942732284,0.9595269177534327,0.9386571063620183,0.9661014566067121,0.9520019287252423,0.9374388857240834,0.9495119260680048,0.9347424362784498,0.9206991027810875,0.9547587317405508,0.9530615245808449,0.9671009533593973,0.9513441091008021,0.9406233625456015,0.9416147274654073,0.9539440702710161,0.9567378310519561,0.9511109918425972,0.9461943900300044,0.955069608688466,0.9383534089650601,0.9490791257311295,0.9267960694578302,0.9248904861963863,0.9458855423997075,0.9450857312910166,0.9435150463335564,0.9425263068577477,0.909009912108119,0.9377156000594368,0.949717397271882,0.959832336887187,0.9474275357036124,0.9146321266595645,0.9321554903178396,0.9233050026189995,0.9186844223170507,0.8800111138310193,0.8922734167707534,0.9519809930881701,0.9374329909487299,0.9181284094696441,0.9383889501601286,0.9422552411864485,0.9444851911634375,0.9207099050655555,0.9398378348333514,0.9122867380702172,0.9535285513212718,0.902626426365189,0.939132426560157,0.9219162114569983,0.8911804448875353,0.9157380149956265,0.9411708076553432,0.9324649248419052,0.9298608205832342,0.9406686713621509,0.9316568885591244,0.9301710311024107
MH0045,0.9361807901104039,0.9109966228233114,0.9414005182341367,0.9311029630239378,0.9322833537880759,0.9175524875018188,0.9520999697641884,0.9432296560112297,0.9294396853049435,0.940173645002087,0.9337778450434805,0.9312795609779586,0.9421463475720203,0.9408085087244655,0.9207353229324429,0.9276747633655636,0.9373385193716168,0.9285109491972133,0.9409387383745228,0.9410554406626277,0.9322057081480418,0.9524961714284438,0.9494739477060005,0.9508562201126285,0.9330370626685235,0.9363546157957223,0.9287279150316227,0.9352102658655587,0.9478676636865223,1.0,0.9332513269721318,0.9273907034640922,0.943821414838657,0.9499656868979273,0.9294098807791913,0.9431027795117032,0.9251754007899137,0.9311264675714762,0.9358300165557282,0.9293034800036736,0.9269246841695925,0.9349315418712274,0.9408149816650602,0.9377913369504113,0.9438290466845992,0.9356079349350072,0.9156718418286889,0.9260798867474122,0.9337139717149759,0.9276759605970262,0.9428314852298167,0.9441459669503506,0.9476713157083443,0.9441072661278374,0.9278551881554641,0.9465351028363753,0.9410591866889215,0.9303162561563239,0.927056112863878,0.9420675487298479,0.9467624532856075,0.9371885174075198,0.9312261213417735,0.9402566295763172,0.9483166767414918,0.939837364706949,0.9401612555862073,0.9453006865930109,0.9407944474552806,0.9544086399508818,0.9366214402701443,0.9279816254048154,0.9227654364677036,0.9318084755963707,0.926783984426463,0.932752391680759,0.934554968926597,0.9303288491302583,0.919477794115357,0.9461725453431599,0.9481987372696381,0.9434833064850693,0.9414893355267354,0.9159925916443609,0.9167685494010835,0.9252479406417228,0.9292386821641078,0.8926638078394856,0.8893570211625106,0.9492412167223299,0.9424701343399807,0.9213384109800249,0.9216079867123173,0.9237675622782034,0.9457164864628977,0.9362112083633212,0.9317888234686239,0.9227441774018446,0.9310036129549071,0.9032601910256721,0.927543979475785,0.9246684933363972,0.8964398190521949,0.9238118923913831,0.9324334430366569,0.9199746695851708,0.9298274184487143,0.9331972690114471,0.9259242042631655,0.9170354048940036
MH0046,0.9273227372746322,0.8878275588165941,0.9513524206357218,0.929795701997411,0.9236603482194823,0.90892571963962,0.9382839526345859,0.9283321325695184,0.9201828426850841,0.9309000585274366,0.933066936940946,0.929971269157501,0.9288713024034558,0.9208752446714704,0.9393585941028532,0.9255559649905984,0.939972747143424,0.9189528139076122,0.9610529325323942,0.934398768459534,0.9354763710682604,0.9279664901399589,0.9449620615046377,0.9574196482930117,0.925592363005707,0.9299597759289627,0.9365213257228886,0.9313120427118179,0.9416342350358098,0.9332513269721318,1.0,0.9259698600358544,0.9421485264972116,0.9376978627660622,0.9459744121173244,0.9414718246760739,0.9362522457661386,0.9375848580435499,0.9237125312960416,0.9487955443695438,0.9349360368933688,0.9463296923595034,0.942117540775355,0.9347984569884553,0.9221843548424681,0.9051568538489156,0.8883839574209609,0.9469269168479414,0.947745768036288,0.9371881805173863,0.9346168503660967,0.9418328142507645,0.9079872844316148,0.9443962846651306,0.9431204617648248,0.9170535649623061,0.9183090571975703,0.9324248324116491,0.8950545089335176,0.9295438052618654,0.9355412627782246,0.9446728848498005,0.9419727448185609,0.9328234102160458,0.9160961308622712,0.9406302740868736,0.940065872946414,0.9396980538707259,0.9510920474943388,0.9466633867702816,0.912772634355155,0.9473849132787051,0.907029431242243,0.9248508354538906,0.9393599376930375,0.93594923744034,0.9426608509389617,0.9426695328656309,0.8906972133949458,0.9456091884202021,0.9278840996499699,0.9279845304092275,0.9098436983262599,0.9116720194392314,0.9275733294769453,0.902369103529472,0.9007930160108304,0.8599417473778155,0.8647489776655652,0.925708297220356,0.9246460666532407,0.8983198078892709,0.9460667210346022,0.9212056856715477,0.9202107301519716,0.9255782940111612,0.9303237680825812,0.8890554662346948,0.9152946177519926,0.8795373802699359,0.9424450579971987,0.8943205750071398,0.8921082281314059,0.9045561432115583,0.9358485299132522,0.9120098523932892,0.9048994747088533,0.9313286020906107,0.9130320682041386,0.9112971933880265
MH0047,0.9348173289826818,0.8945093790793127,0.9413411237884779,0.9198021690309878,0.9292524081305396,0.9071593164648649,0.9369291809360736,0.9280320934422995,0.9387207361510294,0.9281798677514543,0.9269533786406902,0.923658111629781,0.9159857984766996,0.9193209730562226,0.9214409343762996,0.9189774545282612,0.9316094119733327,0.9240550669044977,0.949787216761336,0.9345934336939327,0.9228467223352874,0.9196377054322095,0.9345379321518728,0.930666756643181,0.9248584269501112,0.9195303597556775,0.9263587767575053,0.9213370126250157,0.9397875448938415,0.9273907034640922,0.9259698600358544,1.0,0.9350836017686681,0.9276152675542558,0.9335332619561653,0.924634576696493,0.9325850947892241,0.9223131846998504,0.9158806401218575,0.9317546827861966,0.9280496725318909,0.9349372644122518,0.9344683668917944,0.9348966831483145,0.934486535312257,0.9143278003478228,0.8932544869192118,0.9313882099307752,0.9225242809628369,0.9222986707444372,0.9288542135833977,0.9402452693539699,0.9191332109633927,0.9315988900383543,0.9364261845312506,0.9266775667994017,0.9233163305041385,0.9225594466575046,0.9142721302352727,0.9290399432416048,0.9366422870733154,0.9331855080403099,0.9388784124034478,0.9318165295432822,0.9228393809754034,0.9263540080753102,0.9368207568889999,0.9320123348261778,0.9306196299194379,0.938830243193223,0.9126382982017489,0.9249099715439146,0.9053804394934213,0.9134654750858813,0.9336874333481171,0.9222855410028405,0.9360665364714533,0.9357930429571281,0.9175338702087867,0.9181622480176826,0.9235006551335646,0.925039851565065,0.9182751904514613,0.9052627374618873,0.9249918435709835,0.9009347902437184,0.9165336182087994,0.87924800633434,0.8977408170592507,0.9212960122664265,0.9143594491816519,0.9112006949520123,0.9308166843667869,0.9229541010253907,0.9172799814469008,0.9074265527379118,0.9156048560474206,0.9030190523397198,0.9180576893336042,0.9038736935144146,0.9283107209695035,0.9097328411907489,0.9002879620181706,0.9004719725067717,0.9257325451746501,0.9157112279147808,0.894627085049727,0.9246972101302181,0.9064577644341008,0.9106321013832315
MH0048,0.944424164887768,0.9152634702477652,0.9534785511962597,0.9393169021713788,0.9565086855597437,0.9367616737338894,0.9584139595999093,0.9496654658192719,0.9400018003944752,0.9550425643516699,0.9533439239839672,0.9548266316215103,0.9415632324490033,0.9470046360559902,0.9363629378034225,0.9486107487341247,0.9584568574454105,0.9433621340441665,0.9506612072535002,0.9536817466808859,0.9488020375895014,0.9412997411593367,0.9601731179218663,0.9578432885357697,0.9440677986220029,0.960551653203048,0.9493624757997955,0.950618646432445,0.9573532152708918,0.943821414838657,0.9421485264972116,0.9350836017686681,1.0,0.9542870794675272,0.9524747197928505,0.9575282906013642,0.9460444770899084,0.9399471802935131,0.93472008622046,0.9431015287880994,0.9348438388950229,0.9412388790699544,0.9470586228846414,0.9457075873351426,0.949275618904599,0.9265533709109283,0.9213095024762055,0.9523536394925861,0.9607580727939845,0.9431806954641967,0.9556872127606472,0.9600141671709507,0.9310416591280919,0.9590070505209228,0.9479799003119366,0.9477639274860805,0.9382823281563006,0.9223959517009198,0.9221738499757689,0.9538159053959592,0.9545372485934975,0.9588919801536043,0.939875179750092,0.943411378052772,0.9439848784409048,0.9669956106195625,0.9478365229340562,0.9526055473966416,0.9428243704141429,0.9578106164052882,0.936889361054202,0.9483201959832347,0.915719114041353,0.9186237493654241,0.9479450609910599,0.9440443967367718,0.9490949006701992,0.9342146064616117,0.9027007994195442,0.9439504432732443,0.9448472264383659,0.9476355753041267,0.9379621223252247,0.9209742056507388,0.925904624881647,0.9315074543507329,0.9222659039440416,0.879727859274334,0.8910240368676483,0.9494522771912242,0.9356341071087154,0.9106334738541288,0.9397995888886495,0.94288906377445,0.9364070707173306,0.9259374819891583,0.9367837628797022,0.9173749229342568,0.9492974818401037,0.8912784737588143,0.9392963864127511,0.9233319170403663,0.8969449873383235,0.9109470956815126,0.9443202813431033,0.9198359799746755,0.9318651522535245,0.9307628346980689,0.9290189345184564,0.9255156405722341
MH0049,0.9336197545869065,0.9149384499932169,0.9461275978230551,0.9249110219461306,0.9382238197740489,0.9168185641461043,0.9446041839692245,0.931305682372538,0.9374405444481173,0.9560697854356428,0.9500803566292911,0.9270880243403787,0.9515370520157718,0.9395001909685757,0.9364885963211809,0.93050787074866,0.948992288655579,0.9381566747412962,0.9541390365934167,0.941927602966083,0.9437225609111018,0.9558608373123995,0.9443501823979767,0.9456448675032321,0.9395386472465405,0.9502582929434973,0.9342891270172946,0.9355598477230261,0.9555311256234682,0.9499656868979273,0.9376978627660622,0.9276152675542558,0.9542870794675272,1.0,0.9374051818666523,0.9513508368494605,0.9366109207845016,0.9425855002004595,0.947660650425064,0.940773476015166,0.9167563770631815,0.937569805835395,0.9361795002490969,0.9395937630572163,0.9448466250829902,0.9413070237461968,0.9186918630112478,0.9422349927129408,0.9557444631548281,0.9347855448387716,0.9473835196142892,0.9603307622242202,0.9419817704706333,0.9458825767704303,0.9355018785987772,0.9343631871403723,0.9475458298733741,0.9267987040598188,0.9276287244414753,0.9446187105434983,0.949499970662633,0.9540147320093134,0.9446744719855732,0.9491951012841751,0.9405309924487156,0.9514074912095164,0.9374657745344995,0.9447456630785297,0.9441689606519598,0.9578962583124536,0.9352718307647186,0.9414461519022461,0.9338245670943679,0.9258061483611592,0.9340356751164491,0.9444896943196811,0.9395571797404919,0.9430360282187195,0.9156489493084391,0.9339690752345496,0.9550471736642298,0.9538283972496084,0.9371395581818798,0.9050042371746462,0.9287741441440374,0.9280071627306203,0.9161399327359714,0.888245285396328,0.9008396696383127,0.9421242758508915,0.9302707728250863,0.9344969727586883,0.9368189715287879,0.9312813959767726,0.934747610427562,0.9231744062813239,0.9237806617997961,0.903613594368574,0.9346320124619318,0.8949700057532586,0.928393539472099,0.928140439190328,0.8889703732762345,0.9240884838539799,0.9252348061511179,0.9329510707337725,0.9289322180388683,0.9403701547828163,0.9223434278473621,0.9181649634038909
MH0050,0.9394582162091264,0.8983133724825285,0.9573538382049848,0.9391534992887951,0.9455894861363975,0.9263436111603718,0.9505595904607399,0.9351940504831089,0.9266006824138746,0.9394011225119612,0.9430284708310599,0.9458577635131817,0.9356946087746426,0.9297254794454698,0.944108244846607,0.9493102499675602,0.9497297385316018,0.93927919876951,0.9533743368354579,0.9512740390744437,0.9458267604694358,0.9281296744135209,0.9490558040183282,0.9514578956706068,0.939546315236833,0.941793781088097,0.9497507401859248,0.9435111600868089,0.9559272866820455,0.9294098807791913,0.9459744121173244,0.9335332619561653,0.9524747197928505,0.9374051818666523,1.0,0.9443602654050055,0.942818534520276,0.9442863893240842,0.9384949548681831,0.9504447407164763,0.9431727524667716,0.9431037884007116,0.9397532169765294,0.9573642814080916,0.9501179240841465,0.9081264773810583,0.9066059648252552,0.9567133882729622,0.9525338729625302,0.9503430266824463,0.936289977596108,0.9431450525571816,0.9207538512214097,0.9505120831413519,0.9558662209212212,0.9309574872887603,0.9293338776422855,0.9208186549843509,0.9090374785776555,0.9465026957532472,0.9414767369167524,0.956465870991081,0.9525174380916606,0.937399757760411,0.93147152807178,0.9534681616816054,0.950776564891981,0.9359270919380381,0.9497049016567146,0.9532962371210125,0.9252149245125446,0.9446048977304161,0.9054227283115531,0.9231352972924872,0.9426525444872286,0.941809035778453,0.9408974233324618,0.9361491029027269,0.8906647367077282,0.9342712718706465,0.9280636652720532,0.9411993331214314,0.9244075084599338,0.9099838079955264,0.932583558250658,0.9074275111684842,0.9100598534307571,0.8594651432426614,0.8765821610595097,0.9359454417547505,0.9248176084816432,0.9118833854574011,0.9444281422911461,0.923635516555829,0.9270057388712241,0.9125633293815077,0.9369679458241684,0.9085782889248424,0.9389057492504685,0.8802101607848622,0.9388801255152672,0.9083183206077481,0.8919994497330036,0.9030881651657694,0.9349397936971174,0.9177979997695627,0.9133132471648859,0.9340788865040623,0.9193107576845257,0.9203229330337425
MH0051,0.9311456682638342,0.9192956379190065,0.9395582857321239,0.9350463327465746,0.9424054492027425,0.9254275340979077,0.9485683561091756,0.93662524769278,0.928399347548472,0.9536031107119479,0.9509846386162467,0.9436294872731161,0.9391940521434283,0.933749454585617,0.9311568169039395,0.9375179133454352,0.9504494540340181,0.9378160306791601,0.9481740341037492,0.9441541574579931,0.9508286488616254,0.9480254686721044,0.9623144503472969,0.9591510566085932,0.9535371168614366,0.9427376598483416,0.9405486668922292,0.9383996441367207,0.9497506500468226,0.9431027795117032,0.9414718246760739,0.924634576696493,0.9575282906013642,0.9513508368494605,0.9443602654050055,1.0,0.9367318954723531,0.9342918573966017,0.9454519600424065,0.9367738409147816,0.9323873888599167,0.9428421657186957,0.9385526955272763,0.948319620168798,0.9492481290218285,0.9293082153049055,0.9108568957120557,0.9466276453033721,0.9544619551488882,0.9342928007528432,0.9570614341458294,0.9575501123834748,0.9391960155384372,0.9461053600046151,0.9357614152345797,0.9377783269691008,0.9358258937242281,0.9217912005912802,0.9274771569340361,0.94223107200184,0.9453872326005225,0.9490861965079603,0.9427533884666801,0.9426660402330598,0.9392239449725507,0.9581610221010013,0.9407837004329331,0.9437454784502316,0.9387618243737024,0.9507759741576542,0.9294313235978734,0.9465036983709855,0.914158624168577,0.9228554521662374,0.9334323567770644,0.9340141107879945,0.9332314974188052,0.9278968901302119,0.9096573143579372,0.9353904206635059,0.9416603067612783,0.9481027328959369,0.9290896062132292,0.9065089451061593,0.9228054653906119,0.92398465119444,0.9166903583041195,0.8757887596334436,0.8917208017643075,0.9386538497505642,0.9332052728370369,0.9266010371702356,0.9352892250384346,0.928132271162283,0.9344297016798523,0.917375582337068,0.9305800151825602,0.9156171970988827,0.947400989889049,0.8924314161726079,0.9292819204679793,0.9192388330972779,0.8912834695999139,0.9076175621413203,0.9292984322662676,0.9170990055853546,0.9242292557685494,0.9256058686027063,0.9165127423372296,0.9089201581748476
MH0052,0.9202213525982164,0.9024579984703611,0.9436895859360542,0.9350178305876424,0.9340297169887342,0.9302319233627294,0.944209316840397,0.9313968535349659,0.9185190870198066,0.9364599672830182,0.9411050340710506,0.9263816262525727,0.9141712069704085,0.9173343682204245,0.9411076408076618,0.9367844573120465,0.9468065062728558,0.9309247327486927,0.9522728607852321,0.9345310021089456,0.9344496028265535,0.9277177878033849,0.9430636708103424,0.9346670535911302,0.9282032794750543,0.9362872343410955,0.947546820581664,0.935495098701831,0.9516037226328135,0.9251754007899137,0.9362522457661386,0.9325850947892241,0.9460444770899084,0.9366109207845016,0.942818534520276,0.9367318954723531,1.0,0.9515678681395379,0.9283852255313423,0.9342661604902077,0.9367361364022868,0.9338965657976649,0.9305629750545368,0.9388832200902903,0.9346191067329419,0.9063796474384161,0.8899931208857579,0.9492534045614083,0.9399140335071892,0.9401106924083952,0.939974546405048,0.937658549158282,0.9071045602846759,0.9455704317287658,0.947257142166837,0.9228745629875008,0.9254081224404535,0.9211308189718136,0.8984856289082114,0.941045314015712,0.9388577530829761,0.9445723159185353,0.9497157088863235,0.9395418092088995,0.9180872619126725,0.9424795774151691,0.9386179774313811,0.9333929613412293,0.9364157147189293,0.9388251344936619,0.9154025491886549,0.9382860903432502,0.9139161211844052,0.917910662412414,0.9435925742204182,0.930519705393872,0.9410690910000221,0.9312846498662174,0.8922813952944473,0.926904028625159,0.9295026857986832,0.9366556812539257,0.9142328268033852,0.9148048033929272,0.9319261762938728,0.9017545570817372,0.8914965498166123,0.8654538111421844,0.88180387572509,0.9330928402103239,0.9236821625444431,0.9010391945564069,0.9424167187555202,0.9199500111838869,0.9191301702200274,0.9115132424878886,0.9241891219182898,0.8932752990937057,0.9402131981725216,0.8903919915552422,0.9347019905611523,0.8998704828291789,0.8777875879053842,0.895253362320552,0.9322608655404451,0.9071993901350134,0.9127615607544901,0.9227858236756183,0.9113613675537575,0.9206048910333634
MH0053,0.9156492789900718,0.8987331700561855,0.9536468097228616,0.9410791753684469,0.9278721119563453,0.9283498710008098,0.9379016200871526,0.9160756164326501,0.9166214099275408,0.9321869859284668,0.9441406110233315,0.9305410528613622,0.9331979946724722,0.9115690288637551,0.9711378339208532,0.9564589248121648,0.9469771161383174,0.9248165814156635,0.9520254358328126,0.9320002552928105,0.9252840509797388,0.9277509406073314,0.9357768039389586,0.9344325291471307,0.936358362069513,0.938822392645013,0.9374455985517642,0.9249833085389543,0.9448023779044873,0.9311264675714762,0.9375848580435499,0.9223131846998504,0.9399471802935131,0.9425855002004595,0.9442863893240842,0.9342918573966017,0.9515678681395379,1.0,0.9329855853419914,0.9371400463198035,0.9223607972919908,0.9206624929911474,0.9264468444720261,0.9405827708164347,0.9419200702819439,0.907071399491737,0.885626314971481,0.956309652491414,0.9326343631847875,0.9330534290208278,0.9345293728157236,0.9319169243288138,0.9170078314967842,0.9364851112323452,0.9432642133703004,0.913483227256871,0.9304207245374537,0.9228727907064376,0.8975210481997942,0.9360069033163114,0.9348073920594324,0.941408240246685,0.9597705706120113,0.9420599511052185,0.911442950771251,0.9391580985035338,0.9414392559431892,0.9407296249643218,0.9340280501493439,0.9366113398507527,0.9161922888924231,0.9377549494200603,0.9225037415836378,0.9297125822522523,0.9414195217580681,0.9364826314803315,0.9516777819253296,0.9351945114825106,0.8983486817957587,0.925763965932436,0.9338643768517708,0.9325340842884408,0.9189285763963305,0.8928030947409115,0.9423935872493591,0.9041261993858107,0.8952444494618206,0.865309374347656,0.8812121165473913,0.925826528700202,0.9064274506512372,0.9065769791430035,0.9423183709324274,0.9180255538212336,0.908516388497275,0.9002678616140508,0.9217086051162681,0.8805503124036574,0.9275959366220057,0.8771768305961648,0.9442452623572068,0.904714858773403,0.8782446248620218,0.9017672470198153,0.9136515710482127,0.9160700912147068,0.8985775899798848,0.9197681178831881,0.9035841381288969,0.9198298652211612
MH0054,0.9266348569400097,0.9137291493838879,0.9360524965062742,0.9261963848652354,0.9299121708846335,0.9273834115531416,0.9405188888868429,0.9230297416842492,0.9245112916076722,0.9431808690555834,0.953521495766668,0.9322820236420102,0.9460070734781619,0.9242257030877008,0.9308606918953888,0.9255405724204139,0.930515026882314,0.9305526231999667,0.9339377069550013,0.9290545145049808,0.9432739328181134,0.9506143989329189,0.935855116018232,0.9379685244713349,0.9454864841755386,0.9298343264914485,0.9334065851816541,0.9365917468459722,0.9351783916333776,0.9358300165557282,0.9237125312960416,0.9158806401218575,0.93472008622046,0.947660650425064,0.9384949548681831,0.9454519600424065,0.9283852255313423,0.9329855853419914,1.0,0.9242717766091808,0.9238954949825052,0.9180274824470116,0.9295282856528247,0.948544125847715,0.9475888293550442,0.9268228296771402,0.9135709788663261,0.9310596192455998,0.9395274891700977,0.9346449801429395,0.9456365606483792,0.9415151003258474,0.936142413013337,0.9342256921303207,0.9259085167827075,0.9374039916860936,0.9305568504330263,0.9111064575248898,0.9357183303772949,0.9536382788054799,0.9380110397573878,0.9351220507568766,0.9324322331184909,0.9385733404224527,0.934658435597149,0.9339174931818148,0.9343745446959097,0.937009950354791,0.9296909975921807,0.9400706903223964,0.9304462844634378,0.9245916666330046,0.916526225029041,0.9255394960344772,0.9166192487042265,0.9156758738023693,0.9239684789600168,0.9175588409928712,0.9179851052003292,0.9210330034409822,0.9320329699451151,0.933382670549792,0.9163138015433938,0.9037668432547251,0.9201344236514449,0.9246976297584343,0.9015554803981564,0.8689153938648625,0.8960554417956259,0.9378855516877788,0.9249906348653398,0.9170757278699203,0.9272883539919283,0.9156149039903287,0.9307466179656599,0.9139785914964679,0.9238934840115014,0.9008482296914418,0.9330280866884058,0.8834940085082661,0.9121594267084109,0.9304930998179473,0.8777320832689224,0.9098361377044014,0.9178457837491076,0.9023576149516012,0.9219128446766766,0.9120179855500867,0.9161562776614601,0.91400503708085
MH0055,0.9268069348997634,0.8954291757872287,0.9505215713010817,0.9285493781133815,0.9315907768323978,0.9183584167587007,0.9369566684417932,0.9269425189676728,0.9174282127712821,0.9326570403922722,0.9357746670087652,0.9362057698157685,0.9243740833181289,0.9150262600800642,0.9421141939629825,0.9406005360887629,0.9444202582481384,0.9272383749094795,0.9513333353441682,0.9384815513787564,0.9291062817729865,0.9301434505525655,0.9408878511801023,0.9428297436287991,0.928006906539249,0.9429168661291017,0.9402855557019255,0.9340830970683931,0.9462222396492084,0.9293034800036736,0.9487955443695438,0.9317546827861966,0.9431015287880994,0.940773476015166,0.9504447407164763,0.9367738409147816,0.9342661604902077,0.9371400463198035,0.9242717766091808,1.0,0.9355951183956761,0.9316581092569081,0.9309979294112829,0.9428674359811462,0.938108249929836,0.9103192206567676,0.896903823115684,0.9466057089274944,0.9482177120182335,0.9428059636579808,0.9337358786449369,0.9397375265610781,0.9152792260638131,0.948747437325333,0.9584375908855749,0.9233051324261824,0.932390036418912,0.9320471269174851,0.9005085387662207,0.9394953793400258,0.9398265814125466,0.9512565133744083,0.9415287330228459,0.936506288241372,0.9343897303795485,0.9382768263054426,0.9472874179032412,0.9260969245514108,0.9412656529983602,0.9416741460432272,0.92685225276696,0.9390384586656912,0.9144489454087353,0.9203311392180125,0.9463854776611271,0.933034426954878,0.9433681713455513,0.9397821467511448,0.8961514045006911,0.9304574061809534,0.937305837088861,0.9318087164725318,0.9150493139376512,0.8945157200278939,0.9386248153939614,0.9157428747598274,0.8981117535788044,0.8690661416156626,0.8818533746892725,0.9295908883635504,0.9283612837566291,0.9036981144807059,0.9398229805433738,0.9324714811249802,0.9163993132221772,0.9105071938940739,0.9263774082004732,0.8954895277043159,0.922812013060926,0.8816425646971776,0.9441033184353816,0.909618533551573,0.8914379480289297,0.9160283175234029,0.938450528999268,0.9241914750190051,0.9178428889116702,0.9265987407210211,0.9154563997174769,0.9201969077791302
MH0056,0.9343794163361314,0.8930648188072123,0.9318706353958034,0.9285012444256268,0.9364511572829247,0.9128772345772649,0.9405489427529624,0.9289204497986354,0.9198667849398898,0.9393752403501378,0.9255973446833806,0.9312138601424615,0.9238694346157459,0.9167188471800293,0.9197396448250114,0.9281931265629045,0.9332303964002912,0.9196847005332168,0.9406574855734183,0.938750965359122,0.9242617917658235,0.9205000049581842,0.9350104394183784,0.9329053071742425,0.9216656147699283,0.9305840354893253,0.9410804383750837,0.9290654810818987,0.9367772781241372,0.9269246841695925,0.9349360368933688,0.9280496725318909,0.9348438388950229,0.9167563770631815,0.9431727524667716,0.9323873888599167,0.9367361364022868,0.9223607972919908,0.9238954949825052,0.9355951183956761,1.0,0.9342002386108085,0.9362431638267921,0.9354890040175876,0.9292364488767447,0.9027178292251015,0.8981718752064195,0.9307837569960807,0.9306613521914827,0.9359115440074322,0.9337964151467996,0.9397174095543255,0.9104372651773706,0.9460912528357404,0.945611818568711,0.9267833976680488,0.9091939363618715,0.9192141535387209,0.9033932716577826,0.9416183907896998,0.9401137118582029,0.9361984983641193,0.9184782783265684,0.9218280080259131,0.926947467704182,0.9384106490474997,0.9381580800574193,0.9295068922750483,0.929506937657578,0.9363103534292905,0.9228281591105227,0.935660316448339,0.9046744393408956,0.9250196166671543,0.9295044567491278,0.9311514096855841,0.9257487021617951,0.9191831700266442,0.8876873124285404,0.9293365411744945,0.9228419600372015,0.9241639402145633,0.925124406477882,0.9086393095167922,0.9190980499951631,0.9054570538645009,0.9015351453841326,0.8681907515400838,0.8672814738471758,0.9345003141697092,0.9379460960987739,0.8940337789708143,0.9297745801008951,0.9168357796422698,0.9254696958241048,0.9132064741216905,0.9400439830787297,0.9162650146634326,0.9297067238130831,0.8848817097637911,0.9302836929950589,0.901500156189903,0.9003434219896377,0.9040786062820118,0.9475369501561912,0.9051643824679805,0.9113174318707771,0.9292435250361999,0.930730967048295,0.9242755593734269
