Sample,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0045,0.6135576209592591,0.5096432094666371,0.6313608815229657,0.6131426917036386,0.5947671501455667,0.5388038338400714,0.7020206415897793,0.6514847620871326,0.544393898313216,0.6124196402762406,0.5388773835801868,0.6014159544676912,0.6061092661466324,0.6453768140495076,0.48555933130861895,0.5600767628015457,0.5980513661746673,0.5774169948405049,0.6088279433270545,0.6600635183516879,0.5666601981358149,0.6906285180526323,0.6843365456700685,0.7021071212319013,0.5729386543317924,0.6140264217996008,0.5930766525509911,0.6004944796051505,0.658809414974587,1.0,0.6086847214588785,0.5434539455446511,0.6423769203744805,0.6445437783602557,0.5741062060734092,0.6232844361627877,0.5443641588153085,0.5658123104117757,0.5680638868850607,0.573873048324381,0.6018867388323922,0.6084474856851221,0.645181783814574,0.6335036002218216,0.6322112246249698,0.5666115907479211,0.529867452952102,0.5480468234931541,0.5805240999243965,0.5768238674162146,0.6438913966910566,0.6234221316915417,0.6671213029316495,0.6465714574504146,0.5814432267797343,0.680594329162609,0.6181220896530698,0.6204798563842221,0.5226988601058635,0.6433663349100269,0.6692189982062331,0.6200503910238819,0.5386649713290955,0.6008634688978005,0.6926367940815618,0.639362227067432,0.650875048924521,0.6611604114283028,0.6218975061452967,0.7078730798088528,0.6534473846767413,0.571946692977178,0.5306633143727317,0.6216586562282022,0.5800166431682952,0.5979656895749108,0.5821021122729146,0.5430823458807696,0.4188544187153629,0.6952807210223713,0.6764523742953551,0.6475733470174365,0.6632708931828097,0.5663841844474732,0.483943513089244,0.5549805916006547,0.56367741231822,0.4518173394022532,0.2306191118144446,0.7066114275892125,0.6838438605041346,0.42743313401790073,0.5102977964280242,0.5617150381432879,0.6834708389279341,0.6281546469497093,0.6152036428554126,0.580050782953378,0.6001574047992467,0.4419797231779232,0.5827269027195077,0.5496036365540666,0.5021056827781759,0.5506159653925736,0.6354639089798836,0.5360277069308479,0.6247505438781686,0.5929355579247166,0.6022301167859142,0.5435596483319112
MH0046,0.5791240861759371,0.4032136821522896,0.7095662260688674,0.6196679479847031,0.5624783610147908,0.5087569185565722,0.6342815015876224,0.5799434583875831,0.5104480985598889,0.5754508504308655,0.5635408917223778,0.6095733338277104,0.5424889476912902,0.5459989931215755,0.6280252982138056,0.5671754190145054,0.6350847341419806,0.5405455294713313,0.760357304838078,0.6358386996757113,0.6086363214165823,0.5543641747506395,0.6728972310257418,0.7534084294399681,0.5488976479716086,0.593876909011098,0.6510889571684133,0.5959029170458083,0.6390383025807671,0.6086847214588785,1.0,0.5568243630528924,0.6506140850811434,0.5835378670228291,0.688250393624743,0.6347761977530262,0.629105705776214,0.6259532549530342,0.5142272535515892,0.7047928270570967,0.6572984366588656,0.690986194991177,0.6677581415360736,0.6313651152961189,0.5161649559541527,0.39289481633653733,0.3996245394445217,0.6902815357099286,0.6863692722983967,0.6471400898266728,0.6120089561017802,0.6316250240083728,0.4422197318097827,0.6661948436190485,0.6828753262314196,0.5251918128275491,0.4968779093940764,0.6438275081300673,0.3463224267215099,0.5860631118871468,0.618356947305597,0.6800058426371527,0.6349441337325789,0.5762027070104909,0.5215722181023652,0.6592528729462659,0.6639590756428068,0.6440083250677342,0.7045446042544788,0.6762759383653368,0.5374095355153564,0.7003056293888613,0.4597557645619691,0.5970391609763326,0.6653475319805694,0.6332525471563086,0.6529684325816076,0.6456457218191562,0.24943609359755814,0.7027216373171925,0.5708030121950916,0.5720381258581535,0.5003608767407808,0.5569072391480371,0.5717735068589512,0.4430391810824814,0.4157577787143646,0.30419740374125337,0.10612590669253774,0.5864793421798419,0.5983632019148387,0.2974812432175926,0.679591117254518,0.5642940415600107,0.5527011950774251,0.5831341471161355,0.6209406143643478,0.41564249990408486,0.5280981033911095,0.3324532275241152,0.681231503263164,0.39478774839144615,0.49402760215739105,0.4600306104314247,0.6646729210298652,0.5098561921020435,0.5056489346694946,0.6001599523745088,0.5470288116306172,0.528682923571847
MH0047,0.5963796578608532,0.4065252769351799,0.6215707582064367,0.5405873492986384,0.5673074069204929,0.47008703159344367,0.5979712545938934,0.5477277520219506,0.5936244861305312,0.521526939821867,0.4729660433523091,0.5480189172285717,0.4061575388741676,0.5057076632057736,0.4762711630680162,0.49572185013707504,0.549414374345874,0.54141518327665,0.6577242593291237,0.6152968819095019,0.4937151564987905,0.4602910808191014,0.58078724532361,0.5701071807842351,0.5081047995496246,0.5007254793861212,0.571377040930303,0.5033017721092049,0.593975676900861,0.5434539455446511,0.5568243630528924,1.0,0.5757236288891487,0.4531154469432841,0.5900205476933147,0.4850669843164733,0.5800276539851872,0.49775993872757573,0.4148972615818777,0.5794534760627104,0.601735140547427,0.5998096749172405,0.5984894958354503,0.6084718603491104,0.5582089155074383,0.4041274330964707,0.39183224163846686,0.5707076978672582,0.49703981971574906,0.5357691548596476,0.5458701352741604,0.5836596718040181,0.4717619408919286,0.5562081207705684,0.6241860682124645,0.5521770962483696,0.4889822066268086,0.5703682320755113,0.4230972467351961,0.552750790457365,0.5966884237769743,0.5867040625143085,0.5779477993177848,0.5299007245475511,0.5308175449970618,0.5486673395384598,0.6239714192095576,0.568616446734813,0.5450094590148115,0.5969770367780385,0.5113812836949041,0.5439765029484928,0.4115718628785854,0.5096260016653701,0.6126421515084446,0.5250366404370455,0.5809168221657193,0.567053058706254,0.3837175091164986,0.5260674549084984,0.5102448726995716,0.5209638117399367,0.5193090359753303,0.5016248388839861,0.5236171326357624,0.3968161771500247,0.47296428446186145,0.37084960370481435,0.26848644715258607,0.5348178264527123,0.5180905112003489,0.3277776015930213,0.5571059082214801,0.5482288470575916,0.5068044902692553,0.44820680987499695,0.5138680720822213,0.4614009174580189,0.5150343427642945,0.433962814895673,0.579072854185405,0.4480956694781568,0.5154156832307093,0.39973245792441325,0.5921274711708069,0.501113990670383,0.42199346076731115,0.5304705993324358,0.4867412047802484,0.4988846694335278
MH0048,0.6518808773443047,0.5203732655425894,0.6957453307719936,0.6508563175473322,0.7317392812861746,0.6380955810100677,0.731506778558805,0.6798502454160134,0.5961412613232276,0.6960681158406754,0.6601161455963387,0.7316205409259825,0.5813529297303459,0.6721156857252393,0.5694367943474823,0.6765674825141261,0.7222963617510891,0.6548391090916139,0.6580350260461175,0.7263273964100432,0.659177915999464,0.599901765241688,0.7415908945457839,0.7359713528689725,0.6285840035731496,0.7529195149309091,0.7042465998152859,0.6843371590856869,0.7080746700089396,0.6423769203744805,0.6506140850811434,0.5757236288891487,1.0,0.6548632892506149,0.7038137456999518,0.7057886457834089,0.6599148032376844,0.6063578965081587,0.5391411808295239,0.6454219878415101,0.6373352944726944,0.634419851069271,0.6722056087714157,0.6704271514254855,0.6527306207763238,0.48123352779736983,0.5492287356237859,0.6984194631423691,0.7416688820029959,0.6577783206246182,0.7134578456135093,0.7176019789440548,0.5431074912545716,0.7303026924802574,0.6901636304617755,0.6778483319940255,0.5825907024753153,0.5654904536100986,0.4683548932311412,0.705381394806288,0.706866837206805,0.7432404080531253,0.5778359781094929,0.6037462072291823,0.6560892985365443,0.7965308172386283,0.6869715494624543,0.6954562858290251,0.6196161350158936,0.7179451364985661,0.6467021143368407,0.6833240068362708,0.46923887320918334,0.5347316963192277,0.6941363890181386,0.6545544734582566,0.6614791355524993,0.5494250520485995,0.2563018780559442,0.6742377080671755,0.6421657738083286,0.6609161148015297,0.6324199932619505,0.5840922863892691,0.523137396191458,0.5786288243669544,0.5027043462194164,0.3675066141833935,0.20706820618898425,0.6997589162159616,0.6368301657942927,0.3104809937158657,0.6094117640742178,0.6630230123268326,0.61749628019437,0.5542450120911282,0.6339810156528406,0.538368022280004,0.6984725576094122,0.3516632549837594,0.6406551511116568,0.5257931656821357,0.49454745028494107,0.4567154402554173,0.6948872984050305,0.5203879311556039,0.6276424583655542,0.5628930032794356,0.6101961902341937,0.5800071283115479
MH0049,0.5298089908833646,0.4678052466504887,0.5983777245989932,0.5215974909371149,0.573143732209131,0.46843773021497426,0.5943702606065637,0.5015382999733625,0.5093110127431013,0.657734656731695,0.5544113101817617,0.5135818365625202,0.5827515126422197,0.5818211097711296,0.4977561081584181,0.5027314768312368,0.6073661697232997,0.5813232622054015,0.6264248705753142,0.6248933128228975,0.5677700779788009,0.65131454048808,0.5893176243271391,0.6201856895473079,0.5359745510832967,0.6549433595012819,0.5770853853209037,0.5308471106642451,0.6456523015224397,0.6445437783602557,0.5835378670228291,0.4531154469432841,0.6548632892506149,1.0,0.5611547108120538,0.6029821374725584,0.5483553451384627,0.5690238187032243,0.5601289134976369,0.5872633353733031,0.48687662415900956,0.5642552703841688,0.5564329920905017,0.594043533089167,0.5575293612634319,0.5059208523274094,0.48443232158739624,0.5883647180967746,0.6704872409214071,0.5636573272698172,0.6151355832160765,0.6657452925874922,0.5570357459663526,0.5926775056606503,0.574856160404614,0.5452505091744274,0.5881556497449951,0.5561212819173683,0.41769135533696333,0.6018819037554999,0.6333289540295519,0.6849887921749133,0.5382224030956944,0.578312885917499,0.5944288637195335,0.6708393997739203,0.5848441617551339,0.5984965039043233,0.5717567461893261,0.6789941615032942,0.6113483601917226,0.6019869573265018,0.5287085635004141,0.5362838002646203,0.5721461718873996,0.6207430097288873,0.5351089399169913,0.5425836158587672,0.20800868092228852,0.5789051102507115,0.673153111867615,0.6646936788050248,0.5914882271614191,0.4497127680908265,0.4739775742379301,0.5006954462313083,0.3810328285635006,0.3533700583919297,0.12882601211307954,0.6243643612353742,0.5722605105577483,0.37539896222366953,0.5306603040416216,0.550793324061159,0.5650488773551198,0.48097117638155595,0.5101287902007574,0.39834975687984087,0.5691674327115479,0.28611100733498585,0.5284914606562179,0.4983547410448115,0.4074846557316647,0.47889704513180786,0.5512494495791204,0.5570250894643375,0.5829757682920175,0.5765056601476676,0.535855725267286,0.4907323090015565
MH0050,0.6396383178082947,0.4468768775025618,0.7371636504783639,0.6632648736941452,0.6797586245360837,0.5940356032814262,0.6982072989115445,0.6092018423092713,0.535514400220015,0.6156070665864176,0.615734154017642,0.6908510543040925,0.5716877216311572,0.5858785747061914,0.6455676875945371,0.697003680849721,0.684532630131359,0.6468246178221169,0.699497063922489,0.7232039849033927,0.6610007318863309,0.5403110088975305,0.6877757243821058,0.7107565495929183,0.6222318975046551,0.6530436959791457,0.7176708726737603,0.6579651743171699,0.7187553964086241,0.5741062060734092,0.688250393624743,0.5900205476933147,0.7038137456999518,0.5611547108120538,1.0,0.6401316866270499,0.6578331648171917,0.6556786925670752,0.5959469968084258,0.7063270792845641,0.6952967104990655,0.6633417724220311,0.6447536014149267,0.752820400743371,0.6811083771097014,0.39204039933557366,0.48626256488321484,0.7400091658636184,0.7058171543098197,0.7141072275850718,0.6104734649611889,0.6258165128492905,0.5051586161729983,0.6933724830292618,0.7481245881881785,0.5941775694225123,0.5511055130550614,0.5734484800942572,0.4160643662582342,0.6765911207373393,0.64308289633075,0.741124522135232,0.6911959036415016,0.591054185445871,0.598877540779934,0.725662576132314,0.7172199801446182,0.6103103709336989,0.6855731888520209,0.7070621361689922,0.5952774675657195,0.6761095680241034,0.4351571978650771,0.5786946215594784,0.6761406301747559,0.6578219162933638,0.6302785201799521,0.5904782700904492,0.2210688803840999,0.6323986755817155,0.5589333336939946,0.6401711821658282,0.5708642919166105,0.5398220230427783,0.589617027772311,0.4578526210009839,0.45526532436492684,0.28712388767525343,0.15859148387075162,0.6347631391849228,0.5906294074899949,0.3716271765729746,0.6594474334528669,0.5674808908151264,0.5804669973973857,0.4977872288059626,0.6494712526909504,0.5084615166900588,0.6513508615919301,0.31944962535730237,0.65339573931587,0.46088016711442426,0.48507122390719193,0.4374122208963337,0.6533116537436824,0.5306793756292034,0.5403839192784283,0.6052698213888239,0.5714017337206858,0.5676730768021878
MH0051,0.5511210673519681,0.5296963573477105,0.5871279709941212,0.6148562815707759,0.631147850687614,0.5583090195543639,0.654114581965575,0.5801529664964634,0.4945124945538233,0.6709266830140305,0.6190774060760129,0.6535197137781421,0.5386626569749188,0.5739302107256417,0.5111815215803922,0.5909211008989633,0.6531715060927286,0.6073413488149717,0.6214068421915928,0.6590410116562233,0.6575194390831463,0.6278800478965054,0.7458700334972215,0.7357061336065726,0.6773935929243328,0.6269757221207146,0.641380603101404,0.5897526377770358,0.6381765894394645,0.6232844361627877,0.6347761977530262,0.4850669843164733,0.7057886457834089,0.6029821374725584,0.6401316866270499,1.0,0.585124020129023,0.5498535418622974,0.5935559291562748,0.590683743552266,0.6134646305259508,0.6313635608158021,0.6050202426674057,0.6765001135701791,0.6346555695513874,0.47330194086164024,0.47078319732704643,0.6489970779824916,0.6870688560438745,0.5898530184475096,0.711255462202799,0.6820569577834689,0.5784965807666751,0.6295677221283775,0.6035038660415557,0.6016311821847926,0.5445625579846453,0.5492075516469481,0.4795534070262366,0.6163309144329336,0.633123418308436,0.6700858531581309,0.5758554764847847,0.5763897696107637,0.6132194439186462,0.7333959911757458,0.6324333305734162,0.6234729196978225,0.5734874340244248,0.6554189818093477,0.5926586766885812,0.6610075646643968,0.43657923925221276,0.5457771795910036,0.5945047037754694,0.5768364910049641,0.5350876208024387,0.4809138433061152,0.2676963736960446,0.6119941261012309,0.605191427960278,0.6498741945877368,0.56478727472073,0.49060749378609736,0.48143563761924324,0.5139109812581635,0.44375988933026467,0.3251592522434761,0.1683728879008184,0.6227979415294291,0.6124861543942423,0.3993490969432234,0.5617906606155584,0.5600527264778091,0.5919327846604392,0.48356432776834724,0.5848416698360537,0.5139367250072863,0.6778557133003482,0.33338125668443164,0.5662698863588213,0.4804207153345984,0.4518735335524995,0.4138294260157245,0.5988488321425433,0.48558030118223994,0.5732607937896255,0.5108146046372911,0.5256406155198654,0.466964344248187
MH0052,0.5208905275539569,0.46570445173753505,0.6490803378708772,0.637693957504756,0.6083668466699896,0.6129123438579357,0.6560389990922227,0.5824538844602777,0.47868384911901896,0.5923822222194007,0.5966616821179043,0.5760242679323849,0.4175153536430116,0.5086090531396527,0.6222084839942458,0.6187018411557095,0.6623993624007015,0.5948535261417937,0.6883753070939845,0.6248965562769693,0.5850744547185837,0.5326219845757577,0.6475065161398463,0.6072144535502437,0.5463835642719439,0.6168124244754043,0.7031473236852384,0.6057086761995877,0.6869729332305722,0.5443641588153085,0.629105705776214,0.5800276539851872,0.6599148032376844,0.5483553451384627,0.6578331648171917,0.585124020129023,1.0,0.6977174490110525,0.5224513346362956,0.6070190022471782,0.658166545920366,0.6054327708096261,0.5870039692633661,0.6426577189041188,0.5758400665878418,0.37340588255110607,0.3897027092915173,0.6923646313322535,0.6234049101096842,0.6523546316023533,0.6294521358943754,0.5836366520684361,0.41386496165145736,0.6591173987823667,0.6965688542754265,0.5427455403462104,0.5209379741462924,0.5722799221815505,0.34105711890276513,0.6402188081919494,0.6234792394819652,0.6674676141966078,0.6682689395056215,0.6005317259994852,0.5164072692952643,0.657947056881773,0.6444429307348826,0.5910193481326625,0.5977784024316457,0.6114372305392358,0.5384293900974614,0.6361161724983717,0.4812546282434562,0.5466072437142018,0.679141476782035,0.5879095618009736,0.6274607871158455,0.5540171951087901,0.22361355237683078,0.5879485356026826,0.5635704551219748,0.6085341237011047,0.5090859187482198,0.562453820362505,0.5816559540629195,0.419652623819873,0.336709277044571,0.3133767197078957,0.1858485223739632,0.6154840550577615,0.581516946918737,0.28133988557578504,0.6436054743851879,0.5429966663887172,0.5313475438783826,0.4875735180431635,0.5748649522164513,0.42119696998025447,0.6562057270762165,0.37229444554461166,0.6268016456853778,0.40606671411900996,0.41124073844986475,0.38673451285731564,0.6365879305560808,0.4657515171983888,0.5343477555956417,0.5334426126957271,0.5254341185778508,0.5662382875741493
MH0053,0.47607510303149225,0.42941631857047713,0.7001090322702893,0.6635909363461081,0.5577471535422561,0.5918549585026135,0.6030846204470324,0.4711122235504954,0.4452140696784046,0.5468612223963151,0.5977252263452932,0.5881782683182967,0.5273700029612748,0.45670024687388966,0.8073773067797125,0.7286640814633557,0.6496626932439213,0.5449455854582318,0.6719398999882176,0.5990160761424269,0.5082608268163562,0.5133631693038341,0.5875758585037049,0.5924697739754062,0.5821725190729836,0.6196602611387574,0.6359171589668928,0.5250589311814035,0.6266838867464193,0.5658123104117757,0.6259532549530342,0.49775993872757573,0.6063578965081587,0.5690238187032243,0.6556786925670752,0.5498535418622974,0.6977174490110525,1.0,0.5330766487070809,0.6117664790234465,0.5686468829630895,0.5105122952629946,0.5480534858258046,0.642072568416229,0.6072146090851285,0.3511931817976134,0.3463398522619838,0.7261371461450424,0.561411044114621,0.5995227385923025,0.5809460184708937,0.5233339809291411,0.45628980132272645,0.5867203192329311,0.6642958277816811,0.46998079045541974,0.5349558998290946,0.5713398360151678,0.30802290738589044,0.5956186669559014,0.5838689216840601,0.6367814507353565,0.7223394320672413,0.599616213209133,0.45990567591997467,0.6264714875630923,0.6509317992363803,0.6229311427091458,0.5660825790662463,0.5810843534846963,0.5307000268166604,0.62141266239788,0.5169365706505528,0.602392116478428,0.6576525115997465,0.6111439818563748,0.6823344325287038,0.5615984106114569,0.23334756095195586,0.56969378327844,0.5754189887395011,0.5676652506848662,0.5221016320791155,0.4326984102246554,0.633177642630974,0.41482401884138365,0.33666156724211693,0.2944521058781008,0.14619320069804087,0.5608235717062384,0.47154972619873425,0.2889588851411996,0.6297169301297929,0.5179611490888119,0.4529097132846349,0.40383876739863367,0.5485102799342156,0.33275171747099686,0.5709499848193025,0.27381211334271915,0.6729128556929369,0.4158409059637982,0.40050667138485996,0.40609705289489484,0.5230789019138159,0.5020973624600886,0.4429856205782703,0.4983817562206878,0.4695515297208023,0.5505020492744312
MH0054,0.5140338920981842,0.48978194614367565,0.5557644745112207,0.5550056810953424,0.5430601521063261,0.5655409900640491,0.5932032300141109,0.48088617210290807,0.4571314998362548,0.5895504930398968,0.6301270909016267,0.5762023549666614,0.58137291639491,0.5043681802423534,0.49991603869086565,0.5038709353312646,0.5044719285509573,0.5544178156441657,0.5077821662218888,0.5580057380267635,0.5978998043399985,0.6398907787863077,0.5584002068951298,0.589826541171505,0.6148437226513226,0.5347056209152509,0.591975238091398,0.5710683865061648,0.5242380437694065,0.5680638868850607,0.5142272535515892,0.4148972615818777,0.5391411808295239,0.5601289134976369,0.5959469968084258,0.5935559291562748,0.5224513346362956,0.5330766487070809,1.0,0.501000902111529,0.5575894083560562,0.4601634033415183,0.5393768075017502,0.6743987220680228,0.615566508139952,0.4433923061141132,0.4809997993141486,0.5381784209395217,0.576848502570138,0.5869398652926328,0.6280002107005742,0.5524693028335318,0.5495702936599592,0.5397783096288371,0.5348480924663642,0.5937606363433153,0.49793964045446515,0.47847209715884864,0.5299288968341023,0.6887889170017293,0.5765414672647111,0.5718170554757888,0.48902851839226047,0.5368349121005577,0.5778913280432463,0.5687610406005127,0.5863514369188134,0.5713397729538595,0.5013916846616675,0.5728530096110936,0.5948884602233064,0.5118012185512112,0.44350015075277127,0.5573456677355044,0.4817992395126993,0.44880263220832006,0.46087537867870254,0.39490940998269997,0.31973921799602045,0.516394970626146,0.5319754412491297,0.5423706083668502,0.4770010585971245,0.46914781168424646,0.4543878385675738,0.5115453754029391,0.33063199264652243,0.27662256635606175,0.18440157897574083,0.6134749990533731,0.5576365136122287,0.3033104677624091,0.49900332447534446,0.4740459834168472,0.5628002691402056,0.45411571363512193,0.5377944866891864,0.4176017424824967,0.5815081494761061,0.26561277337406297,0.4505563950409994,0.5475111871411682,0.3707878105539919,0.41946105008558243,0.5249768285228538,0.3829285117401948,0.555068343380092,0.4110218104284594,0.5183505240140528,0.4918387364352641
MH0055,0.5647347727196949,0.4315132113759661,0.6952098653023051,0.6044618451702863,0.5977175671497855,0.5500695329298207,0.6154052954730631,0.5598422127009051,0.47765162256054394,0.5729237080662175,0.5651793904552158,0.6358963332855411,0.4947757930840899,0.4997025203125671,0.6332209534215125,0.6452685117158544,0.6513471777833616,0.5771134538165176,0.6864691535809099,0.6505589935368667,0.5561868204953787,0.5538142848598829,0.6379690499026044,0.6596589672178438,0.5502269079419705,0.6600549790705692,0.6644687217301303,0.6012219190589572,0.6561859733089589,0.573873048324381,0.7047928270570967,0.5794534760627104,0.6454219878415101,0.5872633353733031,0.7063270792845641,0.590683743552266,0.6070190022471782,0.6117664790234465,0.501000902111529,1.0,0.6542839079190997,0.5959831812622073,0.5934902576158595,0.6689576230508526,0.6036495083227698,0.4074529585691753,0.4330295454580031,0.6795839352386568,0.6792863525160442,0.6709115034926271,0.5952389733249545,0.6033059772622619,0.4713938512187126,0.6827338023734965,0.7630226844404737,0.5495947998329542,0.5711466405704478,0.6348191940347011,0.3615784238065496,0.634555264178452,0.6333725773435778,0.7104144600490911,0.6183023494155956,0.5856173361692878,0.6162999808176127,0.6364181325728763,0.6973809599731002,0.5509008587032929,0.6328674106257189,0.6339639959391627,0.6045026404547669,0.6438616862482579,0.4895414913677574,0.5635331503449108,0.6975306381417186,0.6065687806635077,0.6462100074629682,0.6145054994420912,0.2624840891839839,0.6112633284264669,0.6160829654318878,0.5830199165168812,0.5180050931853766,0.4593860563597798,0.6268022464712114,0.5069969093159498,0.3834511371509768,0.33711450449399405,0.19605564207868476,0.5987732606377145,0.6103694565110864,0.31123211082597346,0.6315424612083121,0.6179622514012598,0.5198328069249663,0.4863996208357715,0.5905367530964423,0.437820307285829,0.5596604633404704,0.3281691923625075,0.683351334210037,0.46900264777706513,0.4825769814533467,0.5129899736427975,0.6725031610329756,0.5676006886074033,0.5650091815573858,0.5608852778904253,0.5509602574311857,0.5672935306142642
MH0056,0.646564678220373,0.4626203252863579,0.6232417950108888,0.6347709498527792,0.660590411703028,0.5567302540579766,0.6747381765245408,0.6130712306878209,0.5467285019796957,0.6599396285882289,0.558700971618082,0.6403366527733814,0.5532762640357227,0.5536086096593936,0.5444802905680586,0.6115635836216496,0.6262788451547951,0.5739245327326672,0.6634315848920183,0.6810070151226857,0.5753617129710725,0.5467882500820735,0.6426593075269375,0.6382352516008373,0.5610607247508913,0.6254456593594888,0.6955598968903104,0.6126937341477317,0.6422712993340344,0.6018867388323922,0.6572984366588656,0.601735140547427,0.6373352944726944,0.48687662415900956,0.6952967104990655,0.6134646305259508,0.658166545920366,0.5686468829630895,0.5575894083560562,0.6542839079190997,1.0,0.6470895660850018,0.6590226795043252,0.659030012469337,0.5974247645673271,0.4271405087544262,0.48330634349858803,0.6244366871453071,0.6148819343105173,0.6629834252953037,0.6365459159728548,0.6544027959683142,0.497127803083785,0.7031255823470798,0.7159376877119773,0.6087750485069376,0.4826613347565256,0.5965022745437653,0.4447180838647433,0.6828075995068216,0.6725523401950806,0.6567335478524825,0.5257229268396867,0.5469303223412675,0.6108783886588569,0.670777354651638,0.6753633185424069,0.6139245560203771,0.6058075444056594,0.6441272282850994,0.6129769794699573,0.6579352658979917,0.48295284209264333,0.6202747901922788,0.6343791272486117,0.6322176547051032,0.5842193764209634,0.5375836759559471,0.2948048186335309,0.6363092011976466,0.5741598822717275,0.5821077362187818,0.6103070633907397,0.5632303340750098,0.5555019507377247,0.49525230958018784,0.4596419046343583,0.3779530039886607,0.1908660999830013,0.6580442577767469,0.6873241031962488,0.3323471729397385,0.6132329389195224,0.5678214199439191,0.6084079560810959,0.543973212661093,0.6927480789911772,0.5829143293902476,0.632651420966245,0.40027387891084487,0.6373768487151898,0.47224532191570623,0.5524775696457882,0.4914873957696435,0.7396715835993095,0.5039119393082822,0.5630421870042289,0.6168422206098321,0.6579504751945023,0.6196348973494182
MH0057,0.6841805035793924,0.5034261797439559,0.6444399158320147,0.5544811648205722,0.630865035301156,0.5375924374202216,0.6299028619735263,0.6761728403996602,0.6101535906052036,0.6155123249266456,0.5201936446659936,0.5770263381451745,0.5632558822885272,0.617082749797916,0.48652968696555343,0.5538206204502895,0.6320353511048439,0.5885956059747467,0.6284247745263479,0.6486893542873958,0.6102347551702566,0.5523075009242112,0.6521235409801319,0.6996922332714526,0.6195252465837473,0.6468823028222643,0.6527371489510666,0.6148556868850291,0.6927218072604409,0.6084474856851221,0.690986194991177,0.5998096749172405,0.634419851069271,0.5642552703841688,0.6633417724220311,0.6313635608158021,0.6054327708096261,0.5105122952629946,0.4601634033415183,0.5959831812622073,0.6470895660850018,1.0,0.6492333136169292,0.6447676589263468,0.519862653673977,0.4976418816524564,0.5511151289827251,0.6208615168457489,0.6772293774222211,0.5908986566119401,0.6247936573680428,0.6995398452671338,0.5676302430732345,0.6691004761655063,0.6258053172515378,0.5823141779668431,0.5197158050642674,0.5246809785733011,0.4574116134812434,0.6892132686886983,0.6254982681610085,0.6651968960373855,0.5476672233998947,0.5117810038591892,0.5811622108800069,0.6858029662088065,0.6613368423187946,0.6745631907646399,0.6358258186025687,0.707840184202767,0.5901353703922998,0.6246139620328678,0.3898379836125978,0.5622740721077737,0.6066153253217197,0.5832182135678341,0.5589306844628473,0.5820770544791728,0.34000927073380405,0.6431291386167441,0.594561452964553,0.6901195767038453,0.628257598966928,0.5934493531992258,0.5258636790201685,0.4984172975064334,0.5194059454525899,0.33670069052917606,0.15361895375199008,0.593629823258388,0.6128239354933804,0.34428726851553604,0.5528125239994438,0.5724672928901453,0.6261844289040569,0.6010628585556769,0.6216830148796119,0.5921789227551437,0.6324003916690359,0.4503666990815405,0.6008992948002865,0.46332600333849316,0.5302719191723073,0.45380070232397607,0.6838857562005459,0.46858139378558294,0.5690225283163061,0.624778893369699,0.5838002936546293,0.5987533126737252
