Sample,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0045,0.9151094816451664,0.887422327686892,0.9211714101994805,0.9078890988746984,0.9157671285167892,0.8904875212213321,0.931962060695979,0.9266826444278353,0.9136548253551141,0.9239698762300382,0.9161789031017331,0.9110259392149148,0.928286823290418,0.9215856563054257,0.8997137813122208,0.9065945144724233,0.91604689452403,0.9068986445667984,0.9195850522856113,0.9209453749842429,0.9142610368111485,0.9359923897062767,0.9292179740479949,0.9332549672758197,0.9164051780854698,0.9196227301507643,0.9067317694932816,0.9170415934281035,0.9316221715222444,1.0,0.9152351718872674,0.9097938341297722,0.9265440458236232,0.9337939956159115,0.9110401170885871,0.9260157538033108,0.9071874337659023,0.9097770449646978,0.9179700590572863,0.9081015757542552,0.9028289034944285,0.9161209231221571,0.9237255800921202,0.9188085797306873,0.9267142210327463,0.9163855878139657,0.8914457227540518,0.904931250213362,0.9140618464841141,0.9071591842498249,0.9236026466561237,0.9283467071148361,0.9305887757391748,0.9268024657147456,0.906968193196498,0.9279554573939759,0.9241951409169246,0.9030862231479418,0.9115248738791535,0.9230156302939787,0.9291022011560429,0.9164420088861799,0.9107598295365662,0.9211337479459083,0.9304893845884045,0.9207425918337736,0.9201351125544581,0.9305549476122149,0.918868402208664,0.937400947711709,0.912584495701056,0.9066675241332621,0.8970116743217014,0.9093998189879151,0.9046359600187384,0.9115391612930005,0.9135608735668779,0.9094176355624546,0.9011106083333417,0.9270412165406453,0.9322263510756312,0.9276048647433162,0.9251854743038053,0.8916223960764573,0.8918745367635238,0.9020988206710446,0.908599227230316,0.8514410807200093,0.8697155955693553,0.9283191154418267,0.924355314974762,0.9040381648733878,0.8940646021651808,0.9000446871537094,0.9271514705619184,0.9176865428903822,0.9116923728355448,0.9025875017300651,0.9133576435960176,0.8794371662189074,0.905215331634874,0.90333982785204,0.8648860644895626,0.9021183060495486,0.9112651809404713,0.8925601727740464,0.902626668773687,0.9147868851000521,0.9013130772121163,0.891786288525769
MH0046,0.9074794273281213,0.8630176444007576,0.931511656858264,0.9069803583297907,0.9079386196582434,0.8827699956398728,0.9202149654495345,0.913301379445855,0.9004150182364702,0.913022901611158,0.9154733117619991,0.915059609167236,0.9123945653824947,0.9013122024180128,0.9196610927879588,0.9084047933006255,0.9217291472100104,0.9001769353928925,0.9430223242696736,0.9147096469169923,0.919033252681744,0.9110217915287018,0.9276225027458264,0.9449105111069235,0.9075622388076059,0.9124744073716753,0.9159912523072944,0.9118202929093457,0.9260606768650615,0.9152351718872674,1.0,0.9095288911600714,0.9280293631390365,0.9224384822063116,0.9268774710904114,0.9269874733167146,0.9194854823164659,0.9181474863686847,0.9084585126662297,0.930599068814927,0.9117449098241174,0.9297702268487206,0.9242126670240906,0.9174003618118025,0.9050589613105192,0.8844168873530033,0.8628835230797324,0.9305131868923955,0.9319875137092548,0.915811165803018,0.917122775114577,0.9264702733288336,0.887807232348147,0.9288213194393613,0.9255900244682035,0.89857135834339,0.9024569186925795,0.9074360201442702,0.8770048207066896,0.9132137545294298,0.92001063071824,0.9260969463696911,0.9218824685009012,0.9139284527302995,0.896594846483304,0.9227151079846284,0.9243428232673453,0.9229563446221704,0.9322855352005779,0.9300513808339445,0.8856547153983751,0.9285201970812987,0.8804892464032257,0.9037379101578805,0.9187861760100604,0.9167425977275012,0.9258442250559162,0.9211131891740583,0.8715807578848331,0.9268619289315944,0.910614348983839,0.9126624051569112,0.8916099448047543,0.8854447623259775,0.9050890411938002,0.8799475998089411,0.8797576637326452,0.8203363657596413,0.8412553355436483,0.9043778286415515,0.903517859511991,0.8774722066566951,0.9216347433352806,0.8987155565549169,0.8991795944343577,0.9058708725296698,0.9112451941864229,0.8666499293151702,0.8966490717719495,0.8528230588444619,0.921986549411682,0.8709839035221122,0.8644143045571527,0.8813023091198684,0.9141315930688843,0.8823742791571643,0.8742123044348149,0.9097491050810437,0.888961674336331,0.8858755991882548
MH0047,0.9161600909089643,0.8735796323561485,0.9200170865277408,0.8942369129994925,0.9163461447741499,0.8823229960775366,0.9194409647393817,0.9132813055165109,0.9230435743355357,0.9141804661267452,0.9117280400167481,0.9065897396675393,0.9025892680872498,0.9005207773766002,0.9026195001049465,0.8999731138516247,0.9124311554702756,0.9064581670502033,0.9335554385017371,0.9163405922312431,0.906029822765185,0.9041349078031533,0.9185096271843568,0.9150106317318656,0.9133220181197768,0.9027270563245102,0.9047881046899358,0.903911142250042,0.9230045359023304,0.9097938341297722,0.9095288911600714,1.0,0.9206399982391718,0.9145502250726775,0.9162668894449668,0.9103657866752354,0.9186712611493026,0.9057721008169615,0.8992506769895687,0.912622337742657,0.9014049774684475,0.9190042721010304,0.9170552202687594,0.9174649277361401,0.9217219106865188,0.8972562964790796,0.8686824158628587,0.912913360708923,0.907734126489352,0.9028049063151701,0.9141990799301198,0.9258093147161598,0.9025836728999903,0.9138956596543187,0.9196732406353725,0.9088111494772328,0.9097852064932327,0.8939944877039323,0.898045667451184,0.9132098421398793,0.9232212341313166,0.9142031816075085,0.9232126728488456,0.9174909619395515,0.9020214104024362,0.9091169248417598,0.9182938549330335,0.9163364820726598,0.9093724309348978,0.9225069771420429,0.8878559609190957,0.9042007409630604,0.8795645282059615,0.890628955080103,0.9120046948993152,0.9027366152775143,0.9188066579213632,0.9173276930731271,0.9022135566375542,0.8994822837948954,0.905067870278282,0.9098999687473861,0.8995126968508871,0.8801334152010482,0.9038236982054614,0.8812428718473521,0.8969637488862322,0.8374777236117061,0.8771839058380042,0.9016730012853609,0.8939256994384062,0.8938462988321285,0.9055883263665387,0.9003668850270303,0.8987192271314067,0.8891862075270376,0.8962895197516606,0.8819908415686195,0.9019705217963686,0.8785934950831198,0.905889420477086,0.8859423806098203,0.8698617050143758,0.8795351633525471,0.9026295038568424,0.8887774650752183,0.8650863377781146,0.9053608882592655,0.8818717706892655,0.8852024512648922
MH0048,0.9245929608640704,0.8931255430563377,0.9352363175943857,0.9184831153470059,0.9427060270763071,0.9109664137554019,0.9420930887099621,0.932867271247594,0.9240020364412925,0.9389194908347622,0.9391207992561663,0.9398179108975958,0.9263549420376976,0.9286642443927727,0.9199852033853748,0.932515325796375,0.9411480833265717,0.9225623843326087,0.9334089963594095,0.9367761533997613,0.9343175098426556,0.9252454851178051,0.9446097921484176,0.9441897085295323,0.9301169442476012,0.9451566458634293,0.9294864579246939,0.9338720147968793,0.9427138869738538,0.9265440458236232,0.9280293631390365,0.9206399982391718,1.0,0.9440765437320318,0.9364110778207528,0.9440935670226929,0.9311426341927196,0.9240805208446121,0.9204112846894459,0.9266433283327005,0.9109921634263077,0.9245582592144206,0.9320973762252021,0.9299330575486362,0.9333188567517854,0.9081784530080195,0.895616298644464,0.9377603428466114,0.9469989021543846,0.9241657983930152,0.9407895227487777,0.9460914745791172,0.9124372390451084,0.9452318456184077,0.931599297731846,0.9291882499341084,0.9245132619334908,0.8964938978152419,0.9043420514318362,0.9378113999974893,0.9411512210594579,0.9426617768717762,0.9229114496099847,0.9295214541081289,0.9242067224056579,0.9536200454878532,0.9319447008683566,0.9381703904275646,0.9215440938613606,0.9431698028264268,0.9106698283180829,0.9313643646812648,0.8884177120608193,0.899305847112421,0.9284376492312669,0.9282337231396196,0.9339610868027788,0.9144100126947334,0.8869852909506089,0.9266697366973162,0.9285365549149593,0.9327608368562748,0.920860844766323,0.8979136291540216,0.9049964629090166,0.9117521907690439,0.9015638897213023,0.8393764068498852,0.8696859091778905,0.929100944059687,0.9149387642388952,0.8933260362601987,0.9165698585036812,0.9198038264926127,0.9163509397511986,0.908015656196962,0.9184902536517532,0.8934383137733658,0.9320503975071497,0.8648315693988651,0.919231619141413,0.9007203757785335,0.8679620557230913,0.8864071294372181,0.9238184851003745,0.892317304423895,0.9014047724095424,0.9105115920459234,0.9041546310918799,0.9010631413620648
MH0049,0.9150439990170134,0.8928853672825698,0.9265673513946842,0.9003114905990545,0.9242046100420971,0.8914479397228916,0.9287319113544934,0.9154762607603123,0.922888497348842,0.9434977541945606,0.9387711123708424,0.9116631150266323,0.9383741059373114,0.9219747356738875,0.9203191341391521,0.9124717719190117,0.9298080666052855,0.9182148938144871,0.9371049621399467,0.9239301935986401,0.9299685824746875,0.9417801965601785,0.9275816444527569,0.9326045600850907,0.9281431641340273,0.9348019396431865,0.9127831315501507,0.9174816041341529,0.9416488379596389,0.9337939956159115,0.9224384822063116,0.9145502250726775,0.9440765437320318,1.0,0.9210636698844978,0.939324648142203,0.9239948911747886,0.9264356919396848,0.9373699585000936,0.9214940568982631,0.8899448111668278,0.919958644436277,0.9212619034073709,0.9242137235116618,0.9312286113951739,0.9245376972622383,0.8932798048857665,0.9245018847741687,0.9405607450034221,0.9127197102867429,0.9338585641329376,0.9479837856184886,0.9244653236464121,0.9301175837942107,0.9177674263701766,0.9165344896483653,0.9343670048028563,0.9017946919763371,0.9120369258528157,0.9300244985247781,0.9366739959480739,0.9349027271736179,0.9298633513576187,0.9376953577014202,0.9197627165941233,0.9363517151080397,0.9200104874541895,0.9297200905562021,0.9233660898522309,0.9419456701593825,0.9046186455867663,0.9193111792763431,0.9051934146158888,0.9052044486002815,0.9144401262237393,0.92762681619007,0.9220887485356921,0.9253432477770359,0.9025610117095912,0.9175545001726414,0.9366701783384237,0.9393190667306067,0.9191645236598036,0.8791006790515489,0.9076888285819869,0.9066816377057793,0.8984365120638897,0.8441298241909878,0.8828201642260585,0.9219163563832259,0.9103582522949571,0.9212974830710713,0.9126493579462432,0.908515623007195,0.9133010818667168,0.9046724643398777,0.9050434462613473,0.8798492821148018,0.9184815058668209,0.869731796097898,0.9062757716892038,0.9050302600525697,0.8546069184062092,0.8991197118840233,0.902820776369295,0.9039547968551035,0.8967006894695575,0.9203176221178075,0.8935577927944229,0.8901842356315747
MH0050,0.9188823320218975,0.8754530837103353,0.9368805853725517,0.9161462466733064,0.9300377713667829,0.8999704841983489,0.9323442994843364,0.9151202886581455,0.9083852727493509,0.9197935071964805,0.925325564276648,0.9273737135329854,0.9182792187962487,0.9110632691631734,0.9255490816859486,0.9317620326574926,0.9295412181167088,0.9189448652574147,0.9350047677238502,0.9331479458909449,0.9286134133260874,0.9089079170336067,0.930041345331015,0.9353673829445822,0.922820760237281,0.9222034796953976,0.9311591695165242,0.9247772228300646,0.9397815466862426,0.9110401170885871,0.9268774710904114,0.9162668894449668,0.9364110778207528,0.9210636698844978,1.0,0.9280911507347924,0.9266695739973211,0.9259757471982321,0.9217826783234457,0.9303852586490582,0.9178064518395574,0.922816523470878,0.9217945008104643,0.9393508652967922,0.9337787717799381,0.8883344828690851,0.8802627139632916,0.9379931799110609,0.9356205481053775,0.9288888442667788,0.9202897316891533,0.9277629344110742,0.9001924476107854,0.9336147324862835,0.938190645038399,0.9127626284097942,0.9110870063695626,0.8921695487734198,0.8895081054477392,0.9278941183041265,0.9239699396309471,0.9367409468047658,0.9318793066787999,0.9196427859394004,0.9077562917785992,0.9380862063114727,0.9322342809302967,0.9177209132849209,0.9286742290096339,0.9347202905552797,0.8975834089000491,0.9254790236789803,0.8763904742492689,0.9005214928170181,0.9244100254960793,0.9226727627514464,0.922886634028235,0.9135810147314174,0.8704620270431822,0.9165322059535925,0.907774617808145,0.9237195651080363,0.9060120373051704,0.8840989648799019,0.9125898024281207,0.884104288420853,0.887766066768517,0.8182040694878479,0.8506356175746288,0.9152144972795517,0.9042325136235178,0.8917555316520757,0.9218676444224281,0.9012113945049618,0.9069475365751964,0.8928809972590048,0.9181762201902433,0.8866700421136893,0.9219323644254784,0.853700547297905,0.9163286881750916,0.8840897815663171,0.8615916561211857,0.8767180877297474,0.9128528819771244,0.8912253692886163,0.8811339645647391,0.9119577010937052,0.892403765357052,0.8940512842267775
MH0051,0.9094819073669029,0.8963641109079243,0.9207265641787102,0.9135222562847685,0.9255787445979948,0.8987965596892024,0.9314575426310453,0.9191690041308407,0.9132035797937033,0.9350348333988843,0.9366242210976566,0.9258821908820798,0.9238004365947645,0.9152928450580842,0.9128027546908072,0.9188001102272685,0.9332197816457842,0.9175491697145424,0.9340739667311018,0.9272804581103794,0.9369098127384037,0.9310379464168285,0.9470669732418427,0.9441058738466376,0.937253574478802,0.9263944706514656,0.9215768264619209,0.9213761936487519,0.9367704829844384,0.9260157538033108,0.9269874733167146,0.9103657866752354,0.9440935670226929,0.939324648142203,0.9280911507347924,1.0,0.9225742683017649,0.9169333244010228,0.931456785065106,0.9173594940642305,0.9082576708703851,0.9250769658964274,0.9211365093924957,0.9321307868234499,0.9338976367557633,0.9120155854339939,0.8832456960129317,0.9297372678460621,0.9392573794605261,0.9146240659566003,0.9416268761386878,0.9434060499766097,0.9188371645416428,0.9302774843438805,0.9183812654793373,0.9200148744633697,0.9214630887987293,0.8967819616642105,0.9106103994188972,0.9250089220791455,0.930842668280392,0.9306625908553652,0.9251652746525456,0.9289993238967253,0.9180624762115461,0.9419876907745126,0.9230346455052881,0.9281262770937422,0.9189450930282751,0.9342902650701701,0.9017471884878208,0.9276290607330906,0.8879860586897007,0.9013757711223022,0.9139727027989692,0.916517508735161,0.9159800724963136,0.9097043738164381,0.8947115890839897,0.9184754906532956,0.9223524221048651,0.9317359197625764,0.9107021250369103,0.8814309330777297,0.9020865687891847,0.9006906517436066,0.896223907600874,0.8331948570348244,0.8704386917873957,0.917184017687377,0.9119506909093458,0.9090983228872396,0.9118778198866575,0.9053426455860427,0.9141627214001514,0.8997347053467177,0.9099033755630315,0.8934496023913664,0.9303221342022235,0.8677376525214897,0.9081038356706514,0.8947556476932187,0.8599226534818958,0.8822112944665296,0.9069225639836541,0.8897216091654244,0.8947160960464104,0.9033088806004992,0.8910469761903165,0.8839244231624794
MH0052,0.9005826672587308,0.8791007390993693,0.9244173269645888,0.9136258247302413,0.9177612656099187,0.9041592226191959,0.9261070932912728,0.913265910909405,0.9000591606535006,0.9203817577413957,0.9263201381289372,0.9090698598075506,0.8981483684194187,0.8984676610007395,0.9239026059983494,0.920497275631824,0.9294970909724617,0.9107251751931535,0.936538708282324,0.9171641778806477,0.9179086517605395,0.9109797169487267,0.9270524712135277,0.9193383198462072,0.9129914220653362,0.9180465246892008,0.9287182316687171,0.9171583827370382,0.9353713066676522,0.9071874337659023,0.9194854823164659,0.9186712611493026,0.9311426341927196,0.9239948911747886,0.9266695739973211,0.9225742683017649,1.0,0.9361164843829041,0.9137592456747595,0.9144763935676135,0.9103689991027988,0.9165110652219657,0.914503608736486,0.9219588398076921,0.9208242760417992,0.8875308830586199,0.8623897004283099,0.932666305961161,0.9231910690780989,0.9196660064116057,0.9250975180213594,0.922283823616387,0.8879531777373839,0.9295194208494681,0.9275285359924041,0.9036379408086836,0.9098573234704075,0.8944528341480292,0.8808128460018079,0.923054463368702,0.9240683455335252,0.9276864066622944,0.9354902424115253,0.9232188705317566,0.8975666520107024,0.9249005296989479,0.9203173116823752,0.9169125099789921,0.9173525188450206,0.9223754269899664,0.8855650481951535,0.920546164574856,0.8886734130100905,0.8982844556409182,0.925530406656744,0.9135758342756226,0.9263545700752333,0.913427917451986,0.8740468065780541,0.9099722128786533,0.9098326452519035,0.9201319594262388,0.8941092265939842,0.8892264691223817,0.9127453919765569,0.8787009127235377,0.8709399708375409,0.8246468407610629,0.8607375068402897,0.913241203257414,0.9014322527775644,0.8831555311601372,0.9203969991027715,0.8957818743030436,0.8992324291891381,0.8909144232322763,0.9032199957556984,0.8715996609348651,0.9232192698188151,0.8663397288989387,0.9135829837806161,0.8757803294094042,0.8471879871250819,0.8705346113589001,0.9101564526427868,0.8802024612999867,0.8808452238699284,0.9037157605645687,0.8856723266904227,0.8961949796947886
MH0053,0.8937564246684797,0.8729737609249009,0.9307223112149134,0.9160421839879493,0.9112423477374009,0.9017870024392273,0.918004944613701,0.8962589247554006,0.8955315409687317,0.916278196191428,0.9279013155326258,0.911354844450945,0.9143179769069435,0.8901625179938191,0.955205834852475,0.9390797850341699,0.9276497794295269,0.9034898393317292,0.934465506480917,0.9113010041711556,0.9064414088108497,0.9103536468706881,0.9163091641252993,0.9169058428063971,0.9194912175750549,0.9207926734272266,0.9175725788959069,0.9035117764566981,0.9263798999927768,0.9097770449646978,0.9181474863686847,0.9057721008169615,0.9240805208446121,0.9264356919396848,0.9259757471982321,0.9169333244010228,0.9361164843829041,1.0,0.9149192978246528,0.9166133774253944,0.8926444179545774,0.8993376077740248,0.9068310088801482,0.9202318503446194,0.9250371622345752,0.8855487662526397,0.8558581151231607,0.9376428411135797,0.9130132463951832,0.9125514421585708,0.9189464872675257,0.9148986599833462,0.8955059006560414,0.9174632693226631,0.9234393471030412,0.8927637479542568,0.912933744219524,0.893725161242605,0.8772278833027841,0.9157145248736077,0.9182232265961573,0.9205551940672442,0.9436233591092799,0.9241073801307663,0.8862822295603531,0.9189911476314305,0.9209151767849579,0.9219636470158752,0.9097126642053693,0.9163526758370492,0.8862166209214628,0.91682162306126,0.8943250310743547,0.9058148316770169,0.9227662362752423,0.9160226387493817,0.9343550855130298,0.9154706674849593,0.8782856873983064,0.9039791291354226,0.9126673977734209,0.9145166247308318,0.8961375685509163,0.8654991777460692,0.9212879862561575,0.8790608976640009,0.8718347266797403,0.8221324152104538,0.8598880524414745,0.9049297546200891,0.8843084275061732,0.8853618538235296,0.9172413678477317,0.8949508776716157,0.885041664582567,0.8776495414050313,0.899763745480655,0.8546006827042263,0.9098493613125741,0.8491951852867899,0.9229963965580891,0.8789239185276604,0.844538362521889,0.8744251783889856,0.8892298044050941,0.885256030676126,0.8663277890561518,0.8967726748426477,0.8759148573903706,0.8919308758200943
MH0054,0.9077858669321638,0.8915455684001904,0.9168801524805036,0.902887291582074,0.9137143087742416,0.9025708819628835,0.9253004185793492,0.9059324993560773,0.9091850728385563,0.9269042314897693,0.9401449065711227,0.9136626252046528,0.932012333224172,0.9075230961320353,0.9108656254275066,0.9071945199175991,0.9124067825540454,0.9106427819414254,0.9164150730212242,0.9126016561190454,0.9279850405596689,0.9373090701619106,0.9198851999957818,0.9224253094407362,0.9345148272518784,0.9134908962817724,0.912272098583538,0.9184401137911127,0.920629768911863,0.9179700590572863,0.9084585126662297,0.8992506769895687,0.9204112846894459,0.9373699585000936,0.9217826783234457,0.931456785065106,0.9137592456747595,0.9149192978246528,1.0,0.9021925134926543,0.8992452158032751,0.9017592610607597,0.9129351678341425,0.9324429535570202,0.9326177067576488,0.9117236984860027,0.8873685659412873,0.9115032803596622,0.9233951307133549,0.9143683501292917,0.9320762657941307,0.9273827031364225,0.9174381099614971,0.919156558406389,0.9055375316122101,0.9188743060595784,0.9158115977487651,0.8839890908317577,0.9192688845433556,0.9386027383519026,0.9217585123523747,0.9172453072562139,0.9137031751202154,0.9234403807352669,0.9128669354088551,0.9178613862848998,0.9144620085461348,0.9204035452103447,0.9082090455962946,0.9244227315686305,0.90310191670062,0.9051948551989513,0.8919305289858512,0.9051293372475308,0.8955150144791156,0.8976203658721976,0.9056648239894832,0.8981746316020397,0.899314543668797,0.9047456999787082,0.9138012811908164,0.917358042344431,0.9008552373827022,0.8798210636058111,0.9009154340609381,0.9014187493090757,0.8827174664880196,0.8258730715936523,0.8749553163531065,0.9159930977704358,0.9041659361558131,0.9015310731579014,0.9047700396921716,0.8916769392119045,0.9111857908978153,0.8980486823997481,0.905017268636372,0.8795618700407667,0.9140885163870467,0.8611998163406892,0.8911004210395013,0.907661772385828,0.8503479586040767,0.8856516508127039,0.8965153221485748,0.8758206158808034,0.8928749521664823,0.8917530317687041,0.8899154137053409,0.8864111209908845
MH0055,0.9028688329152438,0.8698879948070857,0.9281369200646001,0.9055749125071392,0.9125290288468438,0.8909307326264313,0.91673892491801,0.9071127650008115,0.8964012415704248,0.9099804666835012,0.9148695516413913,0.9175616971009471,0.9033408961772396,0.8910714203346302,0.9218039698551435,0.9202891383438707,0.923335957428546,0.9043198935704833,0.9302841018819094,0.9169692280747983,0.9079422342682559,0.9107713716643011,0.9211375076441961,0.9259732950113632,0.9089753397204617,0.9238083747785234,0.9161494133569027,0.9142696902109885,0.926210226707675,0.9081015757542552,0.930599068814927,0.912622337742657,0.9266433283327005,0.9214940568982631,0.9303852586490582,0.9173594940642305,0.9144763935676135,0.9166133774253944,0.9021925134926543,1.0,0.9064116944996569,0.9119375581707236,0.911963488270489,0.9233979492300096,0.9182069544271523,0.8880539577119975,0.868309337729847,0.9264790348466589,0.9298694997478851,0.9167396693660458,0.9130222337672822,0.9196353154786014,0.8928557354694145,0.9277629510383814,0.9382070122572312,0.9010140564821453,0.9134696476189299,0.9060134301962152,0.8776998330658781,0.9174644188645694,0.9209060417984372,0.9312866147650871,0.918843284190788,0.9154011099499771,0.9115950944414701,0.9172181998021331,0.928297356001692,0.9061775901229572,0.9185221386922798,0.9214515083786465,0.9014671493582362,0.9174935642876517,0.885672645352463,0.8956153476217633,0.9260887108530629,0.909898328668387,0.9256356452825864,0.917146043962637,0.8745755133847433,0.9084524773227031,0.9152134883973755,0.9124894933775796,0.8927211303374907,0.8663959076435233,0.9162594791560166,0.8930526386662476,0.8714502571585072,0.8297489609366174,0.8561446987951503,0.9073221849325064,0.9063846300825082,0.8788603145590602,0.9145263836179035,0.9090788645728566,0.8914113999564409,0.8864545746190737,0.9034262426708621,0.8704603935897048,0.9025964548347065,0.8523862893250872,0.9241101233823005,0.8849457988019882,0.8602227959326302,0.8897121151101521,0.9166752467363504,0.8956655695787136,0.8877406387278092,0.9012972178054961,0.8894246510556706,0.8927525318154673
MH0056,0.909123597793733,0.8630171606212962,0.9037009757303026,0.9030614103638456,0.913102665449734,0.883771503261023,0.9138508310265604,0.9045603453719385,0.8924602933467153,0.9113798226849112,0.8975815947358404,0.9073625850017876,0.8983967352390153,0.8888479737174235,0.8916979847440026,0.9042197732082353,0.9077130708461444,0.89182167148762,0.9127968630494925,0.911453785428074,0.8990463931802953,0.8967715826395816,0.9090511506429454,0.9084125940901656,0.8984172541302142,0.9051522217115393,0.9147943362147979,0.9035017782898522,0.9113992899735082,0.9028289034944285,0.9117449098241174,0.9014049774684475,0.9109921634263077,0.8899448111668278,0.9178064518395574,0.9082576708703851,0.9103689991027988,0.8926444179545774,0.8992452158032751,0.9064116944996569,1.0,0.9100599642999591,0.9109463364082746,0.9103580125156375,0.9027795968771142,0.8769181384284679,0.8686569369295494,0.9061423014512888,0.9067143788941502,0.9085357477109995,0.90692130220169,0.915385196877415,0.8840253912184127,0.9230962229131082,0.91897384633802,0.9021870959768232,0.8827888751410339,0.8875417101930082,0.8777751564799121,0.9158108570815198,0.9134797889538026,0.9099535047478808,0.8888231795228697,0.8929613056950244,0.9018040078719288,0.9152757107546449,0.9141845514210465,0.9047292400441369,0.9021130968263735,0.9107092673672681,0.8946563372775003,0.9098142742670744,0.8719056826976552,0.8995556231705998,0.9015141846105029,0.9044172287952543,0.8982927517159085,0.8899913718546363,0.8595196440212698,0.9049592347476444,0.8961685136412164,0.9009300647764416,0.9012629309539062,0.8800913550064575,0.8914451356507654,0.879485138388935,0.8736918174645922,0.8267036348887176,0.836118665572768,0.9061458295758736,0.9103428449458656,0.8638625835593995,0.8987803968774459,0.8874072165570233,0.901963541759407,0.8866279046758471,0.9154462740813515,0.8898496515787817,0.9067940505166128,0.8544457589588205,0.90265722779665,0.8740163645902632,0.8700713275255254,0.8745816402445682,0.9211798408374057,0.870954876209403,0.8772185548590952,0.9011846700549293,0.9031073388365081,0.8945696501358533
MH0057,0.9253616591921825,0.8863243437793914,0.919773788266863,0.8958819913634731,0.920798547145714,0.8885774265404375,0.9195806403375734,0.9295761562485156,0.9201003947041675,0.9183869943892894,0.9110451528477637,0.9086468867171368,0.9186809780495006,0.9154490183671523,0.8958277686001348,0.9033173499986471,0.9192446044035637,0.9081106630914295,0.9233480939366953,0.9157728444171478,0.9176204099517198,0.9114682047372688,0.924707748318998,0.933826477348801,0.9231049537582485,0.9213771756684702,0.9153603016640331,0.9150562996418283,0.9326009432026133,0.9161209231221571,0.9297702268487206,0.9190042721010304,0.9245582592144206,0.919958644436277,0.922816523470878,0.9250769658964274,0.9165110652219657,0.8993376077740248,0.9017592610607597,0.9119375581707236,0.9100599642999591,1.0,0.9202956653279317,0.9202759225540219,0.9070549092858728,0.9037007601088962,0.8911052109940817,0.9176195721692386,0.9277070696959282,0.9037165382435424,0.9217804495750284,0.935201315235886,0.9125234053148426,0.928305591075895,0.9133939544745655,0.9094305764454294,0.9055197176094942,0.8841211302927547,0.8976023019827842,0.9294472937088137,0.920761395121353,0.9230722703495069,0.909431239983296,0.907673242353982,0.9082894428093492,0.9268588807102263,0.9234463109000903,0.9280224005468156,0.9220415943339546,0.9364388515673417,0.8973430608432934,0.9133435987349965,0.8673324878281332,0.8967121754514489,0.9073342881735473,0.9051859808597749,0.9093031978550558,0.912228232053067,0.8855540438053469,0.9191282724755182,0.9136566467236908,0.9304939130489586,0.9161300129680615,0.8949440855112315,0.8982236141142212,0.8918139611823006,0.9008816204516497,0.8298058444207943,0.8521788308679026,0.9052066931522897,0.9047105039078907,0.8887489095615634,0.9032867657121246,0.9003748680885965,0.9137600719756079,0.912479770091532,0.9104269952966801,0.9027699656219065,0.9163495392975917,0.8768120209623798,0.9064111941572662,0.8841951448825551,0.8714934371041212,0.8815566400567986,0.9171253733523973,0.8777924507114441,0.8869680113794365,0.9144580690063518,0.8949779771827254,0.8995208235917014
