Sample,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0042,0.5684101564878524,0.4732298951048951,0.5855784235786002,0.5871257314925289,0.579532250856547,0.575433658972208,0.5927268259721112,0.5349284076117276,0.5012349744771941,0.5693267944716898,0.5290701894461785,0.5707637477541162,0.48923250723716727,0.5660650254617772,0.49899340506768486,0.5539647925160394,0.5587983105211344,0.620297387036235,0.5547290116896918,0.6373810210556677,0.5610467042066909,0.5176113360323886,0.5634029887765859,0.5935761179968793,0.5583991374116005,0.6097825432202879,1.0,0.7513805298752869,0.6220278587625526,0.5451061500091247,0.5672980144569494,0.4785321100917431,0.5931171494488593,0.4710882451627335,0.6213791645271393,0.5087626874582938,0.5715482519735782,0.5228639803376237,0.5036642699115044,0.5756016902443506,0.5876736851078339,0.5614122482019988,0.612902304594911,0.614816767730029,0.5499835037941274,0.4420837319784896,0.4962200511746918,0.5767499611981997,0.5980992218497216,0.5907065185097153,0.6030498050280569,0.5572690815428254,0.499697095303383,0.6115792334873607,0.6418286231576564,0.5635646404877175,0.5077777777777778,0.5535326086956522,0.3837525256044032,0.6198036951501155,0.5621435286743968,0.5977896951201446,0.47289177917579694,0.4799468047875691,0.5332934310938202,0.6348038476615505,0.6181025452280513,0.5888432249486281,0.5463954747863762,0.5745304798153117,0.5574234263641804,0.6121872841397122,0.43102849749108463,0.4960428443915501,0.5853332169764669,0.5692368573255,0.5056246691371096,0.5153268888323581,0.2539958682178971,0.5861887805732298,0.5271780065277429,0.5692672530243448,0.5436961697874717,0.484434490481523,0.5089299826141931,0.49702022722602235,0.4467232217768249,0.39545654480064163,0.24581849573756342,0.5963695086575556,0.5895304035458733,0.33764743842541134,0.5411539076234617,0.5738727917264816,0.5527330527183352,0.48635570120363847,0.5948682345454019,0.47928272980501396,0.5951946044681748,0.40209597352454496,0.5599250936329587,0.4539563016911492,0.4810467677160254,0.4885780885780886,0.5903457642465055,0.5131340200429891,0.5527918492799817,0.5474853552675509,0.5765730880929332,0.5855295735900963
MH0043,0.5584950810954533,0.4918168389955687,0.5545906104790899,0.5438293675255825,0.5677281137403837,0.5445825413072087,0.5613422818791947,0.5345668971126474,0.513710290868258,0.5644463063817903,0.535005646071947,0.5541627929343123,0.49561952440550683,0.5468467580268823,0.48764010440657146,0.5090191462105738,0.526469666910306,0.6168083571226903,0.4978264711079696,0.6207069440962647,0.547535724701079,0.5411055725020459,0.555939788445891,0.5826524400012817,0.572719374456994,0.610892129812114,0.7513805298752869,1.0,0.5984632896983495,0.5428950863213811,0.5330846848046888,0.4492045412793475,0.5873462214411248,0.47637648036567626,0.5889485650268542,0.49994166828699205,0.5089648831205573,0.48977417980400506,0.5053114252961406,0.5422742474916388,0.5512563588715893,0.537856340042914,0.5835890759167984,0.584594792695752,0.5360772357723578,0.44416216020034116,0.49149649111715243,0.5261907186746784,0.6009074105192405,0.5616181229773463,0.5878061490359563,0.5639666105398918,0.5175319000174794,0.5924290844397588,0.5931698935288883,0.5561490359562272,0.5227354356727247,0.5285823394630162,0.40180360721442887,0.5913681701273446,0.5596871569703623,0.5650308134094796,0.4708646616541353,0.465757669662225,0.5395178915092801,0.6022693635915146,0.5749470257654393,0.5974813740357354,0.517881750771048,0.5689513926815948,0.5634631219856487,0.5668816922623531,0.43236890317674304,0.4613639310255413,0.5263923590246371,0.5295583690559267,0.47702614141119926,0.48511676542349247,0.2662586074980873,0.5569451498222449,0.5387205387205387,0.5642938962526591,0.5428489171811522,0.47691280868879316,0.45364823215708006,0.5245807379012937,0.4537946504435306,0.40890473934969773,0.27640458411532165,0.5712981975815652,0.5637731809451844,0.3259996021483986,0.4963017492200371,0.5843505976095618,0.5724811789203909,0.4797109691232061,0.5391216874665996,0.46205765470258,0.5631340055442167,0.38204578926228405,0.5247310458972563,0.46367132159481883,0.43474621201551467,0.494898929091946,0.5653695065062607,0.4946015424164525,0.5525015441630636,0.515419523667561,0.5448393568284576,0.5363181709930935
MH0044,0.5616905723436847,0.4698639413901373,0.6018565061492578,0.5749034749034749,0.5650239445708658,0.5263927385702537,0.5870727247151498,0.5343234792495737,0.5340090690850894,0.557991202346041,0.5019631273472175,0.5334406114854672,0.514460419765328,0.5356270428350249,0.520900842514582,0.5575057233184345,0.599115723316403,0.5846032838462294,0.5647023875830827,0.6118894854000262,0.5767991407089151,0.5179089270318991,0.5525380349779611,0.5896465069525884,0.5621101017839554,0.6059834938101788,0.6220278587625526,0.5984632896983495,1.0,0.5545973014327445,0.5455433455433456,0.473987544965768,0.6033375175367348,0.5439407955596669,0.6072106261859582,0.5148864523017536,0.5608442016869171,0.5170149253731343,0.4678706764492462,0.5787776843285675,0.5504167873579866,0.5624888380897953,0.5756271241301181,0.6062302182242212,0.5708721551855812,0.4430867921646493,0.48391146349520975,0.5734524614672694,0.587439681589236,0.5804442036836404,0.5668648116407133,0.5725262721759765,0.5276605117286444,0.6342405740108317,0.5815480193422359,0.5379686434901159,0.5244353803157338,0.5497276455107412,0.39773836641718185,0.5826725211350678,0.5725493018569167,0.6159505889500152,0.48667880191957635,0.46826435465401606,0.5503021199604001,0.6060397369236596,0.5965575819737812,0.5880566102865032,0.577728927663667,0.5582128025204067,0.5349877450980391,0.5927677806341045,0.4507164883003809,0.5095632121540965,0.5639398446537762,0.5906227157227888,0.5273925369703472,0.5237502744638806,0.25327027142187564,0.579163901791639,0.5755172662389157,0.5878524202665205,0.5823995718633976,0.477561871004494,0.5180823610656781,0.4844861561070104,0.4395024769236252,0.3866539230167695,0.24376029393133158,0.591943241122898,0.5439352567687601,0.3597661015523116,0.5472149615285499,0.5642597714171471,0.5439683762688017,0.4758666619930597,0.5647190199362827,0.43873179091688086,0.5482630391253218,0.3748597081930415,0.5625873427829906,0.4514532211300474,0.45989615061062283,0.4749321147095834,0.5630365150544523,0.5349358064414371,0.5225689966468919,0.5332870771899393,0.5176536696531702,0.5257540027305448
MH0045,0.5359885461408305,0.46651591581144547,0.5660460297026595,0.5231503868471954,0.5416044004960097,0.5081661356525733,0.5526212061489949,0.5484213319182807,0.47771760291671095,0.5303195848128927,0.48867924528301887,0.5237302509658573,0.50450175492141,0.5608084188845621,0.459469583458196,0.4913469028346936,0.5319489361702128,0.5425417422588481,0.5041639310273334,0.5561494041036983,0.5497934178657928,0.5506793576981763,0.5309223623092236,0.5944181081844724,0.541622760800843,0.5651055069480185,0.5451061500091247,0.5428950863213811,0.5545973014327445,1.0,0.5460176702637498,0.44233875309572523,0.5484979720904655,0.5350277226921365,0.5399929016229471,0.49076216851929133,0.4856678538086512,0.48618439322410445,0.5079436115462073,0.5356862231534836,0.5067263218356057,0.5209131811364773,0.5838373400601768,0.5639696468163508,0.531706625053199,0.46614888108664043,0.4740070636346738,0.5104149363808511,0.5667291687226553,0.5079254374841491,0.5638655747731829,0.5522288755821689,0.5690450955588225,0.5725715391812111,0.5468933353392508,0.5681383182340181,0.5300849540124974,0.5520382863403102,0.38868832731648617,0.5542642808829858,0.5559135454423412,0.5546037867054399,0.45561497326203204,0.4492819349962207,0.5568512188109006,0.5763792714741216,0.5549432348601199,0.5849958034734328,0.5570978728873466,0.5513694054776219,0.5488917109212653,0.5143828368021037,0.4499374429378149,0.515240030480061,0.5258655425719865,0.5263363373133357,0.4954820348630381,0.48864798527306197,0.32437100129528595,0.5754012691302726,0.5531428571428572,0.5356581941728902,0.5583450869769628,0.5049693507111825,0.4522204532366789,0.4979811574697174,0.46150264409485486,0.4162583823730669,0.27079845836415306,0.5758978451715882,0.5666409504706064,0.38294736025447074,0.4832196359398032,0.5223773384552921,0.5658055808405789,0.5179945639715755,0.534771221691573,0.45533230293663063,0.5355083505123839,0.4262778505897772,0.5332792714116399,0.4690656982502476,0.45453797867383017,0.5080419797553251,0.539244011074997,0.4824230917559109,0.5791545542635659,0.4999189180423572,0.5239564055110014,0.530844724851034
MH0046,0.5494598740249992,0.4365898322820684,0.5939920649914983,0.5452010788859594,0.542219387755102,0.5160584781857949,0.537805159292327,0.544027144805562,0.4565340909090909,0.5250539438983457,0.4969032308966823,0.5155925155925156,0.5111596033842503,0.5261764895745917,0.517346363465514,0.5226933007202066,0.5732140417975686,0.5168054270736973,0.59130615640599,0.5301093485291852,0.5367875647668394,0.5030071077091307,0.5290026290392359,0.638750708393678,0.5149345335515548,0.5639900635545375,0.5672980144569494,0.5330846848046888,0.5455433455433456,0.5460176702637498,1.0,0.4787180410514944,0.5473916491397441,0.48801689820456573,0.5841045886997605,0.49626922491244096,0.5412417620534166,0.5318104258801406,0.4661153313624967,0.5818802745213936,0.5800291014914514,0.5745804639967909,0.617213214677557,0.5730928222472755,0.501761252446184,0.3952892620792713,0.4369465933451393,0.583672109296901,0.588095552329418,0.5519346326264585,0.5279841843343105,0.5656572753460268,0.4890596062830098,0.5737397269138679,0.5719888969345885,0.5001119749176184,0.45824969184715614,0.5389796213325625,0.34994905852609337,0.5388623400647449,0.5347921225382932,0.5435871425854308,0.51600291310514,0.4617543327392013,0.5028516501121436,0.5809806835066864,0.5734992148810243,0.5651568621102729,0.6152557120299056,0.543669804683574,0.49257748068408713,0.5804065354432009,0.42697238993284037,0.5036140741920077,0.5775829914211115,0.5772368335182405,0.554766408508512,0.550422323291044,0.2589616323958087,0.5890757088935334,0.5126942917832698,0.5289314645750289,0.49871125919406556,0.49798597642846487,0.5176350662589195,0.43901060958001126,0.420002668801708,0.37723630775985073,0.2063603688076262,0.555356342447333,0.557714922324689,0.36678604796013703,0.559009628610729,0.5193560511150088,0.5113951145807101,0.5214478092360244,0.5725497466320604,0.4188598530642611,0.4986219292989814,0.3945578231292517,0.5853429670639017,0.40815921056988647,0.48826600714482005,0.49179511131869846,0.556055164921387,0.46457255041941814,0.50927640968026,0.554680892589942,0.5095139911634756,0.5305022697320252
MH0047,0.49646052678860186,0.39030103510493497,0.4885649139777517,0.45916846115620347,0.46756340198963153,0.43054859719438876,0.5025961294070658,0.45887922492568534,0.44603124506864444,0.458063293537995,0.38008608066734706,0.46540402294878,0.3811403320605775,0.48377706780262686,0.4038162484764426,0.41248497596153844,0.47423692958597763,0.45107704774123847,0.4811030880319558,0.4825144167537855,0.4310173598697017,0.4027129106932543,0.46473547013254024,0.48538860103626946,0.4486347865439735,0.4579031399680681,0.4785321100917431,0.4492045412793475,0.473987544965768,0.44233875309572523,0.4787180410514944,1.0,0.4811576495742812,0.40695221498670087,0.4699181203275187,0.41396657571623463,0.4684449227457914,0.3956765103261919,0.3781523148341768,0.479505083028834,0.4838944856839873,0.5131724595970777,0.5077333333333334,0.4883928571428572,0.42375360771755033,0.39084367834268996,0.4052425531914894,0.46834326053386277,0.4571574047134128,0.44076673300513247,0.4714619618487522,0.4532626490995556,0.42169589311470435,0.4715597636506016,0.48476856125543977,0.4635612585691685,0.42090450689911274,0.4589875090457163,0.3719869981848115,0.46092563211018467,0.47521659911501135,0.46036054847915364,0.4226489667912532,0.40599397206775056,0.4492569899288682,0.466709301499325,0.5079857444561774,0.4787889581478183,0.4818739147382969,0.4848910751932537,0.43433611592376753,0.47305516265912306,0.3913760779902512,0.45360752631763024,0.4832425068119891,0.4779047208450097,0.454476931011227,0.4743672203094851,0.3397714184459998,0.48459565737732946,0.44176258054903716,0.46812270285552726,0.47569133163230126,0.39722502687033845,0.45690885866706743,0.39902224058390134,0.42548961861286994,0.365604186489058,0.2618504213483146,0.46843994089085916,0.4865432852010033,0.36081482776709217,0.46764123648545763,0.46785272702294267,0.43493576460837136,0.42910906853875663,0.4488359501894965,0.406357184093456,0.43915205443601146,0.39504652931165585,0.5090023663362941,0.41676707927118706,0.4657811662397998,0.3966146810906733,0.48857378400659524,0.4161526975264559,0.4169184290030211,0.477264590046545,0.4576401824137709,0.44917499122331084
MH0048,0.5636914183469823,0.45107238605898126,0.5709268034063422,0.5432554586542746,0.5899734730197106,0.5251891826705659,0.5708625842774727,0.5333192893757461,0.5002069147135172,0.5878774712144254,0.5047538914598233,0.5569662213677197,0.5063971966424905,0.5562697683909805,0.4755853911931591,0.5421976522956529,0.5814112975997112,0.5626397847719685,0.5194909971029373,0.5899760409246908,0.5460880103006893,0.49025371287128716,0.5460484720758694,0.6133253818374582,0.5387581534469711,0.6143177646338975,0.5931171494488593,0.5873462214411248,0.6033375175367348,0.5484979720904655,0.5473916491397441,0.4811576495742812,1.0,0.50392812188029,0.599051938751151,0.5165053262586576,0.5279072327621005,0.4805807355000369,0.46349029589564106,0.557941400567985,0.5511795982043364,0.5434268572436916,0.5816924406877342,0.5880802556584193,0.5376611626328884,0.4309571380103291,0.48425248301097756,0.5470085470085471,0.5838699571861186,0.5515163687487448,0.5778306134947224,0.5670398333767248,0.5023387359947786,0.5869676407406145,0.5582765721527008,0.561493362086394,0.49239260143198094,0.5042403683062757,0.3587994542974079,0.5866606170598911,0.578397212543554,0.5584142556812494,0.46421868625051,0.46236385639370714,0.5402450136681178,0.6152013342863951,0.5834416716872246,0.563532141394841,0.5679750101860654,0.5656172621153166,0.5249560312935897,0.5508081184562735,0.40067376267784827,0.47267484744853483,0.5520870787435035,0.5559569270994599,0.5111195158850227,0.48619144013880855,0.2432897887176041,0.576087669794606,0.5171652421652422,0.5496969081242169,0.5373904415412601,0.49436372745490986,0.47158091271408564,0.468971894712507,0.4446244321583266,0.39655815287537644,0.23791481034267392,0.5574776597538358,0.553505775174882,0.3269318511759094,0.5191811206865204,0.5551418498138324,0.5251581701944417,0.4802715903973396,0.5506577878837096,0.4452411994784876,0.5426244457721455,0.3789254766031196,0.5492892866543828,0.4257861635220126,0.47312631064893285,0.44969871626932145,0.5591609100703467,0.4741096788289273,0.5464055622887032,0.5124987141240613,0.5255321120756232,0.5224467235767365
MH0049,0.4889573286866312,0.41471219100530965,0.5012793672947198,0.45707098731180407,0.49393605292171994,0.43079488604780436,0.47291811882406,0.47142797858654606,0.46269598125788436,0.5301941204321439,0.48996646891926743,0.454347994725002,0.5074167782904202,0.5023583020225437,0.46431858921563873,0.4532208588957055,0.5160377358490567,0.4905917025617774,0.5070791819611956,0.5039809818497415,0.5168702602061668,0.5168832378557123,0.47440315549096945,0.5136832312582371,0.4982023626091423,0.5517516877721408,0.4710882451627335,0.47637648036567626,0.5439407955596669,0.5350277226921365,0.48801689820456573,0.40695221498670087,0.50392812188029,1.0,0.4946667735985243,0.5142828999211978,0.4794017318289163,0.46138970685184366,0.48981164795992105,0.492302666503328,0.4498963883955003,0.4921920668058455,0.4972437425506555,0.5223351817621689,0.48389864956415696,0.4480173426068106,0.44708843381764096,0.5008733261249272,0.5421459086427867,0.47989328730040415,0.5003850432104047,0.5775486623411252,0.5201345175476416,0.5246572047149387,0.48579838116261953,0.4926264183766259,0.4879853773795194,0.46816387831371586,0.35964357014169546,0.5078009897623814,0.5387304662819594,0.5380345555468689,0.46250931677018636,0.4250918892428326,0.4907708151786422,0.5482115707769865,0.5075869180907484,0.5049953857882277,0.4835042087206287,0.5469541553276115,0.4673871227223446,0.50660617637695,0.40343566629815464,0.46790613576510354,0.47237484737484736,0.52548415849607,0.4872364543187486,0.471154259203574,0.24683348779734327,0.4993676464952286,0.5419708799324752,0.5386573337575564,0.5114893617021277,0.4023810388007695,0.4371431006562686,0.45570402409824673,0.39255372313843073,0.32080052493438316,0.19030154849225756,0.51602690937871,0.4869829222011385,0.36098154532549176,0.4833881294341582,0.457787706054537,0.47015966516819097,0.4341148598970672,0.46553030303030307,0.3666096216010648,0.49051648672308146,0.3386879215205395,0.458876456338678,0.418155560140293,0.3857884703871689,0.45183740583534093,0.4676701137158209,0.44015332320821576,0.502799510549149,0.48890144483009124,0.46416065175444865,0.4548454632553849
MH0050,0.5779529084977875,0.4637272125104398,0.6047135108173827,0.5755620253924423,0.5827651515151515,0.5461389300787043,0.5702735304665341,0.5335571574339225,0.48405898876404496,0.5675373513568451,0.5279520043632397,0.5878500592527911,0.5174539540864567,0.5372819628138776,0.5435097493036212,0.5873773356633956,0.6104580462099716,0.5727633587786259,0.5678140427866154,0.6068018911087387,0.5546016604840134,0.49338857863448027,0.5499028614705785,0.6157346798828003,0.5461413923367513,0.5975668167448989,0.6213791645271393,0.5889485650268542,0.6072106261859582,0.5399929016229471,0.5841045886997605,0.4699181203275187,0.599051938751151,0.4946667735985243,1.0,0.5274559951857981,0.5654888507718696,0.5523986637738059,0.509706763302888,0.5865531472394632,0.5868259877506905,0.5602963550969108,0.5982735723771581,0.6379759394766216,0.5875813544415127,0.392527967353831,0.4757744485803058,0.6092317837124959,0.5952722998563407,0.6087558618953199,0.57144783869445,0.552143403043146,0.5001696180202184,0.6101325818228399,0.6105665790102797,0.5463470247331919,0.4786348598293575,0.5476729199484462,0.3577793520002983,0.5907495038925354,0.5686594504579516,0.5943011360070294,0.5374682873262903,0.4698564951852823,0.5276244846178243,0.6114841102372275,0.6239382701280057,0.5726279360399911,0.5856272527192115,0.5849050349696708,0.5256186025174183,0.5881828600534827,0.42104556741158317,0.5244444444444445,0.5704173334974763,0.5848349803009752,0.5329757577896186,0.5344518485945269,0.22220493270053687,0.581523921302159,0.5164281663831349,0.5635102456408299,0.5300304972925873,0.4877198167577952,0.5237647058823529,0.4539747653676425,0.4384737259044098,0.3771624415188771,0.21932396974841795,0.5700703555809089,0.5625421339707054,0.36527222393109815,0.5671428571428572,0.528404862317043,0.5209424083769634,0.48222063316648245,0.5731244645698201,0.4464839313668314,0.5598219584569732,0.3756219714462259,0.592425133938249,0.41927979291588846,0.4875510760010896,0.45506397410205024,0.5950324296858654,0.48694678531439683,0.5248849727844105,0.5459403773098963,0.5401809162532827,0.5495430146525461
MH0051,0.4799635355338626,0.4442819635082589,0.4832385949570034,0.4618763727643552,0.5106115506914146,0.4610632844844582,0.4886516379277238,0.4698023070649008,0.42464144929967285,0.5420568259454246,0.49878773472783455,0.5067804024496938,0.4411427523272343,0.487775611219439,0.41900318514198553,0.46015444630204605,0.5224669603524229,0.5094608052354531,0.47248716067498164,0.5009413519946005,0.5532508132313801,0.5049954586739328,0.5348358266951623,0.5549402506557854,0.5380187095226673,0.5075891016752239,0.5087626874582938,0.49994166828699205,0.5148864523017536,0.49076216851929133,0.49626922491244096,0.41396657571623463,0.5165053262586576,0.5142828999211978,0.5274559951857981,1.0,0.4720998531571219,0.43724132278818173,0.4832879646570575,0.49856536210260527,0.47297203041082514,0.52296875,0.5399677170327742,0.5263234122673619,0.5192719936110294,0.4414929388029589,0.43360958633803326,0.4942403486924035,0.5389705316611526,0.4871218541582225,0.5236572890025575,0.55498509440212,0.4787473836741265,0.526098074608905,0.48525841137703785,0.487547786066882,0.4299655329928159,0.46042072586770577,0.35236850407896514,0.49941324988442803,0.5014375172305148,0.5519242068155112,0.4618140068886337,0.46012242121967806,0.48103807257584774,0.5756643146674674,0.5202416498854247,0.4862078049147631,0.4701875210540105,0.5194439005286862,0.4543861389412426,0.5164687429979834,0.334631277813096,0.43401867778967185,0.4849594371455237,0.502278596384627,0.42632356043028896,0.4201532351879337,0.24572892938496582,0.506650326208413,0.4644703097257842,0.5230275434798836,0.4800727272727273,0.4090955789185302,0.4125656951743908,0.4510601219866396,0.370197178707817,0.32380952380952377,0.23813551357955076,0.5083209509658246,0.5020714285714285,0.34041358660054266,0.4591779051926027,0.46215687694647645,0.46885699715888396,0.43180774529312715,0.46324420677361855,0.4137412775093935,0.5157916465973991,0.3411832280298679,0.465270998300611,0.3850106239134634,0.40410275595460776,0.4061724398402935,0.4903028831141797,0.41932841932841936,0.48443341835843323,0.4442258210988346,0.43332433526791736,0.4457778820689886
MH0052,0.4900134999480771,0.43232979081804535,0.5364927014597081,0.551960313650184,0.5086463118076195,0.4949084737543945,0.5470438096570049,0.48472217316047905,0.43517116025446834,0.5182729094552743,0.48548544306479635,0.49469893978795754,0.4364561533095326,0.47834416695176185,0.5369975455679394,0.5283918508885999,0.5534650588406218,0.5202425190690396,0.572704458222616,0.5290919154755316,0.4963214272100027,0.4582797959739906,0.5086758313602149,0.5384205264911697,0.4717145343777197,0.5217302102923577,0.5715482519735782,0.5089648831205573,0.5608442016869171,0.4856678538086512,0.5412417620534166,0.4684449227457914,0.5279072327621005,0.4794017318289163,0.5654888507718696,0.4720998531571219,1.0,0.540330057481921,0.4467582395578872,0.5353820424375457,0.5431553335894481,0.5177899296924935,0.5254346426271732,0.5552683896620279,0.5014988805828559,0.36062836761023,0.4122227698373583,0.5808620567626867,0.5252136153522902,0.5251001649776101,0.5079388095410715,0.48955603803249237,0.4312924177187477,0.539205597859642,0.5779179408766565,0.45795627859684795,0.4597079908418722,0.5044606156563043,0.303446603903188,0.5369096894045562,0.5194433513397488,0.5559508625897831,0.5088548300940954,0.5039606775805338,0.45407020164301715,0.5572142710401973,0.5563703609233517,0.5280933585035181,0.5290481232282523,0.5053208527600812,0.46377076665142514,0.5534423994546693,0.41694915254237286,0.47401611978551916,0.5694937541091387,0.540181352529937,0.5236989378307382,0.48881452111600165,0.22628416687822628,0.535819171753836,0.48568459526283725,0.5348821365308625,0.47295589115827286,0.4401977143216951,0.5203410651058602,0.4246329635288647,0.36656746031746035,0.3444021676467197,0.2194262707599396,0.5284580421952378,0.519206858189909,0.3271223262032086,0.5458870023419204,0.488533934252386,0.4594216417910447,0.4642085453404893,0.5225401803214426,0.3814862162782312,0.49184267105096746,0.34829305715381664,0.5454846288758728,0.37163848560480894,0.4340319879900687,0.4118828837730132,0.5211406722956826,0.436327119814222,0.4834354254193258,0.5022421524663677,0.4672339896888006,0.48763621770135523
MH0053,0.44606616624965245,0.420800295039646,0.5587261231726491,0.5366182705897469,0.4996779115104255,0.5036645074962747,0.4982448750351025,0.4583628883529579,0.4140711161817836,0.4770964437289624,0.5065576562766139,0.49001037448545903,0.4942282321899736,0.44571899577566365,0.6096200485044463,0.5740814624061514,0.5270068200882599,0.4975625715687878,0.5223288737353149,0.5211111111111111,0.4581163859111792,0.45795854517012125,0.48311098495600335,0.5147673679633409,0.5080289844518079,0.5044624467939036,0.5228639803376237,0.48977417980400506,0.5170149253731343,0.48618439322410445,0.5318104258801406,0.3956765103261919,0.4805807355000369,0.46138970685184366,0.5523986637738059,0.43724132278818173,0.540330057481921,1.0,0.4844315713251267,0.5126626556597174,0.48183015776114124,0.4537060144746693,0.49891750411994695,0.5313466591279477,0.5203506097560975,0.34472771616935327,0.3890244706813535,0.5802806892876177,0.4807509756354815,0.5135865891577667,0.4870236231936811,0.455847524529153,0.4439966291723152,0.5348300678351297,0.5335208926116564,0.4652966793685357,0.4542027892951376,0.5046746104491293,0.3252151323266764,0.5152764147857376,0.49698275862068964,0.5485664229641858,0.5287318361955086,0.4273587985634998,0.4331231896404839,0.5246622898979136,0.5398227256727784,0.5271173592447109,0.4984571075910307,0.4871355060034306,0.4660467392634283,0.5361480822527116,0.4366151283629648,0.533175355450237,0.5421849737684363,0.522775442131962,0.5515026382197752,0.47928994082840237,0.19429446026954633,0.515434552199258,0.47801683816651075,0.5155421810347776,0.47120104177101074,0.40499210110584516,0.5263921639760566,0.4156969959657253,0.3457009711500836,0.3312993435322016,0.18785554759597156,0.504749906363853,0.46957207133239187,0.2970238844813835,0.5346316369649091,0.4554435685061371,0.45353309032538536,0.399146285994192,0.49981966621856455,0.33644798315457003,0.4985562430588608,0.29323624142276994,0.5459376868398326,0.4012140890802569,0.3955394641564084,0.4355702479338843,0.4621386543873114,0.4261644569017101,0.4262907171366036,0.46133601135852065,0.4597787127941405,0.48649318463444857
MH0054,0.46516316929280865,0.4093111576741749,0.4675436395569734,0.4592628183128561,0.47852805352532635,0.4768040402732364,0.4753529100928512,0.47462025799557284,0.42664910909016085,0.49404057147367586,0.5419264774313635,0.4855308925305698,0.49627167370406966,0.48210006267743244,0.476831091180867,0.4576768190170857,0.4599410029498525,0.49889748346225193,0.4385129456961063,0.4817870376844019,0.5390864627372959,0.5376654224635222,0.4580374188621611,0.5055370390280616,0.49919509992539945,0.48227577566511903,0.5036642699115044,0.5053114252961406,0.4678706764492462,0.5079436115462073,0.4661153313624967,0.3781523148341768,0.46349029589564106,0.48981164795992105,0.509706763302888,0.4832879646570575,0.4467582395578872,0.4844315713251267,1.0,0.4858990749793186,0.4513028253630402,0.43124160429859915,0.49645977964286947,0.5423004310191287,0.51158954054277,0.4129995463356292,0.44521321660547863,0.48074643417077745,0.49990547846799505,0.46401391606871056,0.49790023156324814,0.4937619376600154,0.4979643464168544,0.5016452841350243,0.48837288714358884,0.5170450397839259,0.4175089664166939,0.41762103071317025,0.3890999028354386,0.5394736842105263,0.4951636616884625,0.5128760790262579,0.4572199730094467,0.4112838738338517,0.5106211838689627,0.5093914904609026,0.5129028950336671,0.49163830102116324,0.456793758280583,0.4939592150827241,0.488566030360284,0.4571659383835788,0.36381376107403507,0.43280331082552825,0.4325928018931233,0.41938253630492406,0.4313741721854305,0.382209265679168,0.2626469085334696,0.46953684658486416,0.44999999999999996,0.46086094902565233,0.4486496154534073,0.39432155381710277,0.42164952485237184,0.4422300796457016,0.3414634146341463,0.3108792389136106,0.21235681096747483,0.5065936073059361,0.47900193287647164,0.31746758898712724,0.42464612822647796,0.4267341194912537,0.4572001863198252,0.3912438409749126,0.44588668654622,0.3498591549295774,0.49422445039124696,0.27640195709446747,0.44130620375640295,0.44593773728170083,0.3482216962282131,0.41945073612684036,0.45952592390190583,0.3829429752343829,0.4846942285203274,0.41877766618308965,0.4520288458343026,0.4664861652248564
