Sample,MH0002,MH0003,MH0006,MH0009,MH0011,MH0012,MH0014,MH0016,MH0020,MH0021,MH0024,MH0025,MH0026,MH0028,MH0030,MH0031,MH0032,MH0033,MH0034,MH0035,MH0036,MH0037,MH0038,MH0039,MH0040,MH0041,MH0042,MH0043,MH0044,MH0045,MH0046,MH0047,MH0048,MH0049,MH0050,MH0051,MH0052,MH0053,MH0054,MH0055,MH0056,MH0057,MH0058,MH0059,MH0060,MH0061,MH0062,MH0063,MH0064,MH0065,MH0066,MH0067,MH0068,MH0069,MH0070,MH0071,MH0072,MH0073,MH0074,MH0075,MH0076,MH0077,MH0078,MH0079,MH0080,MH0081,MH0082,MH0083,MH0084,MH0085,MH0086,O2_UC_1,O2_UC_11,O2_UC_12,O2_UC_13,O2_UC_14,O2_UC_16,O2_UC_17,O2_UC_18,O2_UC_19,O2_UC_20,O2_UC_21,O2_UC_22,O2_UC_23,O2_UC_24,O2_UC_4,V1_CD_1,V1_CD_11,V1_CD_12,V1_CD_13,V1_CD_14,V1_CD_15,V1_CD_2,V1_CD_3,V1_CD_4,V1_CD_6,V1_CD_8,V1_CD_9,V1_UC_10,V1_UC_13,V1_UC_14,V1_UC_15,V1_UC_17,V1_UC_18,V1_UC_19,V1_UC_21,V1_UC_6,V1_UC_7,V1_UC_8,V1_UC_9
MH0042,0.3970481902088384,0.30995491304658984,0.414005578916691,0.4155541257841403,0.4079869122026931,0.4039360206679078,0.4211881793181719,0.36512100186156715,0.3344319929685783,0.3979432845123091,0.3596841845546509,0.39934877586349027,0.3238304435201197,0.39476338572749436,0.33243918231430947,0.3830921886611006,0.3877308183861443,0.4495877453647512,0.3838235294117647,0.4677617374370264,0.38989917591271117,0.34917383585962036,0.39217886740331487,0.4220463870049401,0.38734656166131376,0.43862385718618657,1.0,0.6017690320015902,0.4514081527105177,0.3746707362963583,0.39596372461361606,0.3145200192957067,0.42158247164396667,0.30811997073884423,0.45072520923710613,0.34116815826660385,0.4001172967608049,0.35397145109028816,0.3365984382941367,0.40410163807558364,0.41610333172380487,0.3902523481798901,0.4418595075352054,0.44385230300723255,0.3792946530147895,0.2837660412519588,0.3299818245098418,0.4052344601962923,0.42663448881088195,0.41915082008685756,0.43169026870007265,0.3862598870056497,0.33306413907425514,0.44048551292090843,0.4725682149552176,0.39233553863437776,0.340282948622487,0.38267894044711626,0.2374342615742736,0.44906923237816354,0.39095941763654596,0.4263195706377044,0.30966487687465283,0.315743426808491,0.3635992654560294,0.4649909440296859,0.44728539233763576,0.41727697117649576,0.3758900480211955,0.4030464851615162,0.38640820636596773,0.44111664141960616,0.2747204119398182,0.32982511672074066,0.41376048692219114,0.3978554104080677,0.33835185759199393,0.34709787963161276,0.1454726616016938,0.41461601981833196,0.3579373535052205,0.39788510763291507,0.3733397924992935,0.31963942662923006,0.3413186347254611,0.33068989764825374,0.2876005281478814,0.24646047666655913,0.14013287401574803,0.42487642747571164,0.41796746631613535,0.20311421670117324,0.3709465381244522,0.4023994412260159,0.3819150667100554,0.32131439439925535,0.4233540577263557,0.31516886090440754,0.4236847369473895,0.25163962720055233,0.388816644993498,0.2936244959878638,0.3166962336244541,0.3232572486119679,0.4187876354877559,0.3451111444878342,0.38197121057185557,0.3769224339685724,0.4050598476605005,0.4139567449821068
MH0043,0.3874389006732454,0.32609887957376793,0.3836910251862362,0.37346541359749386,0.3963829208593962,0.37417617746343035,0.39018473595820113,0.3647842375468294,0.34563267693507504,0.39319066147859927,0.3651929747288444,0.3832815964523282,0.329450915141431,0.37631733683115476,0.3224365482233502,0.3413988482258964,0.35728458049886624,0.4459312346911004,0.33140410314323354,0.4500181752090149,0.3769701837164944,0.37090111683410676,0.3849838005352867,0.4110864945517023,0.4012661309958607,0.4397729959801372,0.6017690320015902,1.0,0.427005076142132,0.37258476121035367,0.363405221339387,0.2896607278241091,0.41577506842498135,0.3126602301860034,0.4173827760134504,0.3332814849380412,0.34135003083345195,0.32430526167301454,0.3380713774414562,0.37200018354517506,0.38050649074271126,0.3678546470999301,0.4120196095596603,0.4130229207006799,0.3661922943422423,0.2854810114770925,0.32581726739312655,0.3570276869212696,0.4294979582032188,0.3904513342033029,0.41623616236162364,0.39272527691847126,0.34910154223458945,0.42088755734481786,0.42163576881134135,0.3851845168275737,0.3538536348164357,0.3592333799161509,0.25141065830721,0.4198174126029838,0.38858721539487473,0.39375815082969823,0.3079287031346035,0.30357503534639463,0.3694108187787555,0.4308908654524919,0.4034565985690889,0.42600601729973675,0.34941999468697427,0.39757656712145784,0.39223714379299046,0.3955581958597999,0.27581036383682467,0.2998525384453339,0.3572133751126755,0.36013559322033895,0.31322017690652637,0.32023376742901843,0.15357458075904673,0.3859487044124763,0.36866359447004604,0.39304276465760923,0.3725412715138743,0.3131224603617242,0.293366775652797,0.35554689529747985,0.2934892513298457,0.256995762266662,0.16036511908071538,0.3998722452890451,0.3925377060680463,0.1947428462781633,0.3300540842969042,0.41277917867435154,0.401032315978456,0.3155393213924218,0.3690394215871923,0.3004388663303392,0.3919182496607869,0.23612892548305686,0.35568500539374326,0.30180476880516405,0.27774806574678224,0.3288144156281576,0.39408719462627817,0.32855191256830596,0.3816940473650523,0.3471819358293543,0.3744187003580395,0.3664171819069313
MH0044,0.3905213729002275,0.30707330811941735,0.4304683380470735,0.4034137090219453,0.3937514792899408,0.35721372467961965,0.41550102045895765,0.36455757575757575,0.3642649199417758,0.386954090192689,0.33508062218677004,0.36373611301604714,0.34631215930581827,0.3657722851369767,0.3521743893087962,0.3864873035066505,0.42766967499608743,0.4130313976104474,0.3934392300926165,0.44080747099330253,0.4052830188679245,0.3494447382337388,0.3817288801571709,0.4180841965219044,0.3909270817476024,0.4347032414031279,0.4514081527105177,0.427005076142132,1.0,0.38369743046867477,0.37508394895903285,0.3106052925073507,0.43198519693365056,0.37357052096569254,0.4359673024523161,0.34669837407366444,0.3897036042548797,0.34863123993558776,0.3053728358680209,0.4072393727192031,0.37970692717584364,0.39129354470009436,0.4041267099940917,0.43495721183726155,0.399454924384118,0.28459312306862217,0.3191841715331648,0.40198622617027646,0.415868741272691,0.4088914329326464,0.39554175785027224,0.4010765739616866,0.3583823676074599,0.46438674479692865,0.4099878087325597,0.3679597165236852,0.35541336063475815,0.37905131667792036,0.24823559279004825,0.41110648726129373,0.40109917813744767,0.4450351150994928,0.32159650082012026,0.3057083355582848,0.37959779588376585,0.43476112840274694,0.42506737313296483,0.41648738509681205,0.4062017001545595,0.3871672626142233,0.3651762934459827,0.42122954014029623,0.2909193087622348,0.34188850967007967,0.3926993187258332,0.41906643615707584,0.3581351787293824,0.35478433316807134,0.14499682880421527,0.40762189426489814,0.4040184219849182,0.4162825675610111,0.41083478835354637,0.3136822849540598,0.3496026684979888,0.31968441466854725,0.2816425341433335,0.23965962947005603,0.1387967104313952,0.4203972868217054,0.37356529597831,0.2193382918697102,0.3766661598499823,0.3930096546602302,0.37359653966501016,0.3122211489811876,0.39345537757437066,0.28100987925356746,0.3776600402837377,0.23066298342541436,0.3913888888888889,0.2915334733765641,0.2986137271151963,0.31141703217961525,0.391823815255673,0.3651278959607269,0.3537011173184358,0.3635933582477885,0.3492123662707438,0.35662569456137394
MH0045,0.3661095305832148,0.3042196007259528,0.39474490913072036,0.3542340277493554,0.3713700183134211,0.3406318543887328,0.38180827886710245,0.37781027234509235,0.31381667674278013,0.3608400706254066,0.3233458177278402,0.3547659574468085,0.33734693877551025,0.3896690518783542,0.29825414579584686,0.32568580792888246,0.3623504313143493,0.3722519937550107,0.33704490851968216,0.38518487001659363,0.3791138618724825,0.3799568857472302,0.36139843714711595,0.42289823997141074,0.3713872832369942,0.39383070301291245,0.3746707362963583,0.37258476121035367,0.38369743046867477,1.0,0.3755325350912597,0.28397622010230883,0.37788302154866205,0.3652135477098182,0.3698563535911602,0.32517218842692674,0.3207142204767559,0.32116487044255904,0.34043191361727654,0.36582748289585476,0.3393392177504251,0.35218566922036953,0.4122671473946261,0.39272822163267085,0.36212560386473425,0.30390751445086706,0.3106220561961994,0.3426557830411704,0.3954096855634611,0.34041558662303995,0.3926272950974825,0.3814338235294118,0.3976680842930186,0.4011210052886136,0.3763614527684599,0.39678296127968626,0.3606228505922813,0.38125199107996177,0.24122479462285285,0.3833787002381762,0.3849586315887329,0.3837036389083275,0.2950138504155124,0.2897250926106454,0.3858584964137076,0.4048685579838016,0.3840286750302171,0.4134233699867682,0.3860953992784929,0.38061422115650645,0.37825689168224674,0.3462418512282519,0.2902705061082025,0.3470190745017535,0.3567283431455004,0.3571617802896503,0.3293294240045399,0.32331844633915274,0.1935816350433357,0.40390410061574744,0.382306477093207,0.3658013395788644,0.3872945473519437,0.33776521635285217,0.29217368467127725,0.3315412186379928,0.29996973496476287,0.26283225605751614,0.15660317889144038,0.40439363371441384,0.3953238029624526,0.2368181163939932,0.31858247073181756,0.35352553263442676,0.3945110741486475,0.34952271522008127,0.36497455524246125,0.2947768661196718,0.3656615937002734,0.27087237143452014,0.3635861013056607,0.30639178814802037,0.2941113870166726,0.3405202913631634,0.3691540648564011,0.31789037454062086,0.4076126337325775,0.3332612643777566,0.3549735302312622,0.3613264940951927
MH0046,0.37879674211402603,0.27925482467556617,0.4224670787422736,0.3747604366302808,0.37194855192930265,0.3477620044992631,0.36780676850975624,0.37365198318406145,0.29578501748573527,0.35598179453836154,0.3305863209280353,0.3473389355742297,0.34332733350475697,0.35701458543208797,0.34893271814632665,0.35381502092627515,0.4017519506007372,0.34844074844074846,0.4197549091982873,0.3606454316848282,0.3668555240793201,0.33601168736303877,0.3596217365730058,0.46923859746507535,0.3467419754787161,0.3927480230050323,0.39596372461361606,0.363405221339387,0.37508394895903285,0.3755325350912597,1.0,0.314680679827676,0.37683361025397577,0.32276610606630485,0.4125337112035471,0.3300253164556962,0.3710291040517405,0.3622219059816897,0.30387899487679926,0.4103181586625295,0.4084795696170104,0.40309568480300184,0.44635457991712946,0.40163286805372667,0.3349007314524556,0.24633053966564677,0.27954680977936797,0.4121023903632599,0.4165264535427182,0.3811531199227155,0.3586810540452925,0.39436688709282386,0.323678954058471,0.40226860254083485,0.40054933446017327,0.3334328740241457,0.29722691762985975,0.36890629946185505,0.21208379070618366,0.36879642133693447,0.36499402628434885,0.37323698415462303,0.3477115404483935,0.3001824367634732,0.33587296152035273,0.40942408376963346,0.40203217612193054,0.39388059027934474,0.44430998370956476,0.3733149298366689,0.3267680258005068,0.408854048665549,0.27143350008625156,0.3365536025875644,0.4060574275599843,0.40571533415898353,0.38385933718575593,0.3797121962727058,0.14873976198018013,0.4175105018792836,0.34471345665578523,0.35955596346313534,0.3321887693145178,0.33154549066348826,0.34919543391555496,0.2812386889201689,0.26582492293399773,0.23246533648968548,0.11505118710520579,0.3844244492708656,0.3866884092176973,0.2245793011393431,0.38793432607865597,0.35076363328679616,0.34353986043561,0.3526746045850364,0.4010996147019351,0.2649100105869898,0.3321095059462048,0.2457627118644068,0.41377023083045905,0.2564070560825429,0.322984076201556,0.32607977537368904,0.38509446580839324,0.3025688713239567,0.34163034179329455,0.38377745768815263,0.34184419588158566,0.36100924744897955
MH0047,0.33019454136991544,0.24246833949500513,0.32324571428571425,0.2980004300150505,0.3051110907927219,0.2743306332548582,0.33564500484966053,0.29775682240320045,0.28702716425488706,0.2970701012683119,0.23463350498520874,0.303274627269042,0.23543753643928556,0.3190672410563776,0.25298857233134975,0.25983059669710884,0.31081950977964845,0.2912198099223995,0.3167450563900268,0.31796968754166854,0.27471136317601785,0.2521230612763794,0.3027070977616223,0.3204707170224411,0.28918708673667837,0.2969353948094975,0.3145200192957067,0.2896607278241091,0.3106052925073507,0.28397622010230883,0.314680679827676,1.0,0.31679235796882854,0.2554551211929299,0.3071195905072126,0.2610074727165206,0.30586227665127486,0.24663137632338783,0.23316142341413104,0.31536118777957556,0.31916939890710383,0.34514592019058965,0.3402430307362402,0.32309509746013,0.2688371626367011,0.24288732740405872,0.25410920889723776,0.30577560132507564,0.29630851916458445,0.28268171436248823,0.30843979677403444,0.2930443548387097,0.26718291568467123,0.3085235211923615,0.31993037423846826,0.3017115138202453,0.2665478489034111,0.29784801339376865,0.22849141731058442,0.29948236532725037,0.3116617080427254,0.2990054249547921,0.26794857827650076,0.2547003994673769,0.2897043462464235,0.3043840949114839,0.3404697660016809,0.3147419687178046,0.31741363211951445,0.32003710575139144,0.2774133837672528,0.30980501134732064,0.2432986807141858,0.2933327302333997,0.3186023533638732,0.3139781900580654,0.29406027003439605,0.31093145521277654,0.20465339665937354,0.3197797734554808,0.28350145814409333,0.3055875974715083,0.3120702135360116,0.24783580573054254,0.29609972245215954,0.24923659197453873,0.27023614683189157,0.2236937854751856,0.15064895712337756,0.3058580289455548,0.32147816349384095,0.22011840631500346,0.305177382490311,0.30535754315175967,0.2779028200714948,0.2731628656991477,0.28935427574171024,0.25498636208660075,0.28135479543930253,0.24614204494179226,0.3413837519551016,0.26323800738007375,0.30359499961177105,0.24736080367784774,0.3232534799493826,0.2627479914740122,0.26335877862595425,0.31342581707030337,0.2967142797651272,0.2896361540994402
MH0048,0.39245843514925016,0.2912159238424924,0.39950843999258023,0.3729243139311309,0.418413031053534,0.35610613680035974,0.39944555225913136,0.3636233063628094,0.3335172828977073,0.41630769230769227,0.33757244949637044,0.38596894238720936,0.3390440855521606,0.3853003533568905,0.3119790301441677,0.3719280965279488,0.4098519159330314,0.3914396536171748,0.35088675319528384,0.41841561423650975,0.37559908314232127,0.3247258940465212,0.3755616756051602,0.44229942179958903,0.36869882608266746,0.4433323520753606,0.42158247164396667,0.41577506842498135,0.43198519693365056,0.37788302154866205,0.37683361025397577,0.31679235796882854,1.0,0.33683416502262964,0.42760467380720546,0.34816796811008577,0.3586100309103599,0.3162923800746956,0.3016513951441735,0.38690619145972427,0.38043334944842433,0.37308586935452603,0.4101313829066775,0.4165111069628523,0.3676720804331013,0.2746624381336793,0.3194809673664698,0.3764705882352941,0.4122996755481271,0.3807542983915696,0.4063022442879578,0.39571220930232553,0.3354154561301569,0.4153957528957529,0.38722861914388684,0.3903307411224586,0.32660532304343526,0.3371132350558885,0.2186201163757273,0.41508828250401286,0.4068627450980392,0.38736111111111116,0.302268742362255,0.3006978330447557,0.3700929393813289,0.4442532690984171,0.4118726776200923,0.39230403800475055,0.39662367223065254,0.394327990135635,0.3558917852150316,0.380079494973112,0.2505265988437234,0.3094788602537648,0.38129853711396067,0.38500023824272167,0.34329116496469037,0.32117102058360003,0.1384917029314715,0.4045808562606572,0.3487679523512176,0.3790220893849531,0.3674189317534259,0.32834206804758337,0.30854162751362524,0.3063117477026619,0.28586306828473107,0.24731682884945616,0.13501890359168245,0.3864603300762074,0.38265329074632237,0.1954085680285601,0.35060406639819275,0.3842189281641961,0.35607762105830565,0.3160246181901072,0.3799363485588776,0.2863731656184486,0.372329866655159,0.2337495723571673,0.37863461102290774,0.27047542948461845,0.30986604455147504,0.2900718208702999,0.38808005278205415,0.3107101947308133,0.37589959627874325,0.344536652835408,0.3564215378168867,0.35358909347853196
MH0049,0.3235893585067582,0.2616005678289415,0.33447151947850384,0.2962359146487653,0.3279648609077599,0.2745306411618845,0.30968746643754697,0.30841070749850685,0.30097884063067815,0.3607239076959119,0.3244738999726702,0.293952321204517,0.3399587848168584,0.33543290274367465,0.3023534607861694,0.29300941993058993,0.3477431659249841,0.3250225292880745,0.33965577801194236,0.33688140039348236,0.3484996938150643,0.34851149353096345,0.3109623339865012,0.34560817859378257,0.3317373461012312,0.3809786506316545,0.30811997073884423,0.3126602301860034,0.37357052096569254,0.3652135477098182,0.32276610606630485,0.2554551211929299,0.33683416502262964,1.0,0.32860948321790096,0.3461512961612412,0.3152717860224331,0.2998743144424132,0.3243381180223286,0.3265261903472184,0.29023633325375986,0.3264288879042977,0.3308878203539384,0.3534869175440425,0.31917302192564345,0.28867419392387383,0.2879033446294387,0.334110075454949,0.3718794026486334,0.31569710421720953,0.33367568184411733,0.40602349412646843,0.351474187157674,0.35561715310614705,0.32082806881135195,0.3268111000367203,0.3227385304870858,0.3056226914131971,0.21924720968890998,0.3403037974683545,0.36867289288596794,0.36802139037433157,0.30082089069872664,0.26991535972118497,0.3251797805889455,0.3776111999118117,0.340111544346281,0.337788513150832,0.3188299047719262,0.3764190629862272,0.30496097850394777,0.33923146618344613,0.25268989027378286,0.3054030478731592,0.3092217004695774,0.35637742485025004,0.32208368301162926,0.3081764540601293,0.14079295154185023,0.3327714781898049,0.37171471575778625,0.3686043979969519,0.3436249285305889,0.25186295892402766,0.2797076948246714,0.29508852655796736,0.2442095445359863,0.19104372631003086,0.10515649628462054,0.34773333333333334,0.3218621450787599,0.2202425142291512,0.31872896343202695,0.29683831976424757,0.3073259702097477,0.2772328881469115,0.3033818810170328,0.2244470314318976,0.3249565049294413,0.20386772955417776,0.29775449101796403,0.2643468280467446,0.2389949912448589,0.2918539742133083,0.30520197896152557,0.2821772997032641,0.33582644014067065,0.323540409166177,0.30221953375831745,0.29436891420172695
MH0050,0.4064231852457527,0.30185212957408514,0.433397381473703,0.40406253950861815,0.41119871709207534,0.3756472618860819,0.3988689743238929,0.36384449631890825,0.31931254921943764,0.39619696324677167,0.3586513523527233,0.41628019963782514,0.34903061224489795,0.36731752063949674,0.3731640146878825,0.41580625208164823,0.4393232205367561,0.4013093149629883,0.39646670177622445,0.4355460197915755,0.38370160344153303,0.32748230342452644,0.379217948135701,0.4448097275388426,0.3756495916852264,0.42609289617486334,0.45072520923710613,0.4173827760134504,0.4359673024523161,0.3698563535911602,0.4125337112035471,0.3071195905072126,0.42760467380720546,0.32860948321790096,1.0,0.3581937065794851,0.3942031758178688,0.3815958509777799,0.34201776586769883,0.4149806878793453,0.41525387720416396,0.3891747840470502,0.42681193747039314,0.468402841012566,0.416010760187307,0.2441896091390554,0.3121417615241786,0.43805414631833484,0.42376348084789883,0.4375622115645643,0.40001888217522663,0.38135227218196655,0.3334841219578395,0.4389861751152073,0.43943565037852717,0.3758441897956516,0.31460879915762485,0.3771002603139544,0.2178631430776915,0.41919410745233965,0.39729151154132536,0.422779836585257,0.36749171499585753,0.30706694745090357,0.35834912976046873,0.44038682938061247,0.4534231688763313,0.40117636494252873,0.414054395381354,0.4133327087042069,0.35650110847497185,0.4166140524939118,0.2666609996599796,0.35542168674698793,0.39900968783638324,0.41326274474008484,0.3633039880694665,0.36467709920140334,0.1249890590809628,0.40996385489700826,0.3480978505261264,0.3922828157533337,0.36057244474553307,0.3225062539086929,0.35479757730315586,0.29363994532443516,0.28079817367041515,0.23240923871140762,0.12316893473173274,0.3986702127659575,0.39134512897036877,0.2234452911844953,0.39581256231306083,0.3590694538098449,0.352212389380531,0.3177145794072297,0.40166395059610605,0.28740219710740533,0.38871718795071497,0.23124049010971415,0.4208835694798909,0.26524605115874134,0.3223587046576132,0.29455198563161045,0.42352040165085303,0.32183057448880237,0.3558264698687108,0.37545941637514946,0.3700327816422804,0.378875775155031
MH0051,0.31575790894097655,0.28558000427259134,0.31859895257771587,0.30028559771521823,0.34283302715853237,0.2995985993680075,0.3233216445596382,0.3070206609472562,0.2695522546983975,0.3717955785875737,0.33225663436569763,0.33938772520873006,0.28299111607930816,0.322555048601468,0.2650246864536633,0.2988315582669838,0.35360763267740014,0.3417963157392383,0.30931796349663787,0.3341706161137441,0.38240962448169125,0.3377885783718104,0.36503474248130274,0.3840258168616377,0.3680065627563577,0.3401135050976847,0.34116815826660385,0.3332814849380412,0.34669837407366444,0.32517218842692674,0.3300253164556962,0.2610074727165206,0.34816796811008577,0.3461512961612412,0.3581937065794851,1.0,0.3089860643921192,0.2797881267044262,0.3186418736024479,0.33205931814707235,0.30973370483716256,0.3540674918015445,0.3698327244760623,0.3571498771498771,0.3506869535596684,0.2832793959007551,0.2768208886852954,0.32823322650677145,0.36889778292695774,0.32198353548638514,0.3546990038977913,0.38406876790830946,0.31470603799544905,0.356942389141195,0.32035722463934047,0.32235582822085884,0.2738573846804909,0.29905619905619907,0.21386366123208234,0.33281198161050285,0.33461235216819973,0.3811431759395446,0.3002328775303039,0.298804546257582,0.31668869633328434,0.40416337285902504,0.3515720319099015,0.3211853030378362,0.30734977490702686,0.3508437814103581,0.29398425466370015,0.348134722851533,0.2009352483657012,0.2771544408825193,0.32009666872008724,0.33536183376438966,0.2709092858674673,0.26594556164940075,0.14007466320402528,0.3392710596186338,0.30248214193946243,0.3541213928336787,0.3158524331307718,0.25714654727053554,0.25989465763732134,0.29120570035627225,0.2271423106350421,0.19318181818181823,0.13516108384894387,0.3407709931268055,0.335177149396786,0.20511953089760937,0.2980083857442348,0.300522771158103,0.3062137215719859,0.27535383113714007,0.30144295457708903,0.2608283703302653,0.34751970329160875,0.20567867036011078,0.3031616642322009,0.23839823940292793,0.25321351826528615,0.254840893703453,0.3247690398492439,0.26528497409326424,0.3196384931064693,0.28553361221908746,0.27658841266422574,0.28681735829522903
MH0052,0.32451515290449773,0.2757785331926699,0.36658013389807353,0.3811776147113429,0.341063502128816,0.3288228424147235,0.3765039946096833,0.31988996643043643,0.2780950537218082,0.34977622583976786,0.320555151379484,0.3286378737541529,0.2791454516823264,0.31435765996672516,0.3670517051705171,0.3590574374079528,0.38261437252046404,0.3515728257996299,0.40125148678698863,0.3597042677527891,0.3300714901384171,0.29725224770178804,0.3410900473933649,0.36838265468970866,0.3086560364464692,0.3529330125832717,0.4001172967608049,0.34135003083345195,0.3897036042548797,0.3207142204767559,0.3710291040517405,0.30586227665127486,0.3586100309103599,0.3152717860224331,0.3942031758178688,0.3089860643921192,1.0,0.3701727642276422,0.2876295570566699,0.36554381958321436,0.3728299564892542,0.3493363997891812,0.3563318777292577,0.38434016788220726,0.3346670043048873,0.2199796315156004,0.2596225478023343,0.40930626901401423,0.3561286033148122,0.356024288910195,0.3404275996112731,0.3241140024783148,0.2749348716040193,0.36911806142575376,0.40638860266117105,0.2969800870367928,0.29845509040401574,0.3373101510647828,0.17886062684576542,0.3669696159672102,0.3508432803363456,0.3849944217181108,0.3412510333425186,0.3368632562180949,0.293719806763285,0.38620722388343065,0.38539688148769824,0.35878183005316666,0.3596637874988391,0.33807981712544055,0.3018890388126042,0.3825927147636775,0.2633832976445396,0.3106298342541437,0.39810644360694913,0.37003319108582267,0.3547372221362628,0.32346427883689577,0.12757633587786255,0.36595150094654283,0.32072882158069094,0.36507788886305514,0.3097198623273646,0.2822137897626352,0.35166284123650926,0.26954541620983385,0.2244154266626177,0.20802284281635208,0.12323346523459577,0.3591185690577171,0.35062754109952277,0.19554467808800757,0.37540892848155416,0.32321859241394435,0.29821374508023013,0.30226014341472274,0.3536747147784558,0.23570155541153592,0.32612159329140467,0.210868555503948,0.3750284388224052,0.22822848754371572,0.27716529626488695,0.2593529655744504,0.35239367432240276,0.279039897246528,0.31877008966333953,0.33532934131736525,0.3048306046360837,0.3224331496223719
MH0053,0.28705608730655696,0.2664642690331621,0.38766131278432825,0.36669739672505375,0.3330470939166591,0.3365986505162182,0.33177504557991677,0.29732216803165545,0.2610905951752913,0.3132807995387277,0.3391879562043796,0.32451241134751774,0.32822253860475303,0.2867686052678098,0.4384557241700099,0.4026046700920791,0.35777953847677524,0.3311702451983799,0.35348113964687,0.3523666416228399,0.29711476386750757,0.29698199340603604,0.31848802395209586,0.346590397261508,0.34050861521940745,0.33731178846860077,0.35397145109028816,0.32430526167301454,0.34863123993558776,0.32116487044255904,0.3622219059816897,0.24663137632338783,0.3162923800746956,0.2998743144424132,0.3815958509777799,0.2797881267044262,0.3701727642276422,1.0,0.3196368848542761,0.34468485418626527,0.3173756613756614,0.29341510652033576,0.3323718086709433,0.3617917478146655,0.35167156029464797,0.20826042913712128,0.2414837864395677,0.40872916562390516,0.316439877811719,0.3455206912232833,0.3218977048549295,0.29520888109845167,0.2853442592069323,0.3650293772032902,0.3638107695661652,0.3031834707812362,0.2938307729821995,0.337501532426137,0.19418322830828894,0.34705208425134393,0.3306567249784915,0.3779480037140204,0.35937149270482605,0.2717458999377206,0.27642453240539366,0.35562182563720235,0.36969670406732114,0.3578814391989894,0.3319632826414577,0.32199546485260766,0.3038206907553641,0.36625841436050866,0.27927552343894757,0.3634894991922456,0.37191616495405366,0.35389030012230693,0.3807412100095027,0.3151750972762646,0.10760030137502352,0.34719557360224884,0.3140749846342963,0.34729325040313297,0.30821648538854673,0.25391228556713286,0.3572131954702117,0.26238478050423,0.20897127128849136,0.19853731239818373,0.10366477536973306,0.3375688846381564,0.3068240343347639,0.17441459206310084,0.3648445336008024,0.29487013826075725,0.2932704783323242,0.24933339161603352,0.3331730559076802,0.20224674656856934,0.33205122786254704,0.17180833606826384,0.37545687134502925,0.25094922737306846,0.2465248943928945,0.27842109711774155,0.30050736089162444,0.2707808060191299,0.2708827620060542,0.2998289521065899,0.2985147112388199,0.3214344195185852
MH0054,0.30307011141925755,0.2573169225702877,0.30509426018618147,0.29807992159308594,0.3145165145069547,0.31302869287991497,0.3117789770758034,0.3111489191353083,0.27117225506094056,0.3280570260495833,0.37167294312886956,0.3205947814556992,0.3300274823754331,0.3176099101287345,0.3130520117762512,0.29674508213344153,0.2986515476555317,0.3323540384256668,0.280830343413634,0.31733824545245226,0.3690064120751291,0.36767606450864365,0.2970483359746434,0.338273381294964,0.3326182503139389,0.317762455084005,0.3365984382941367,0.3380713774414562,0.3053728358680209,0.34043191361727654,0.30387899487679926,0.23316142341413104,0.3016513951441735,0.3243381180223286,0.34201776586769883,0.3186418736024479,0.2876295570566699,0.3196368848542761,1.0,0.32091590920379476,0.29140805107288525,0.27489357537799086,0.3301938803638702,0.3720248277210303,0.3437153624473509,0.26023908523908523,0.28635001362274093,0.3164359426126353,0.33324931948785164,0.30209513023782564,0.33146948160535117,0.3278113533347723,0.33152631578947367,0.3347974140058234,0.3230776181440318,0.34865862663056857,0.2638302256103843,0.2639197302409738,0.24154192027197452,0.36936936936936937,0.32904818223890575,0.34487783552727447,0.29636109167249824,0.2588781388065544,0.3428417124901807,0.3417339208793385,0.3449020869725108,0.3259419152276295,0.29600305256128967,0.3279852843492923,0.32324669166774433,0.29631568926123386,0.22235473714340237,0.2761640027797081,0.2759926089503808,0.26532829475673125,0.2750013193308354,0.23625383528953392,0.15117647058823525,0.3067939568078598,0.29032258064516125,0.29942775393419174,0.28919940970300684,0.2455794027468604,0.2671456888007928,0.28388664710198097,0.20588235294117652,0.18404796511627908,0.11879149724638427,0.33922019470671694,0.3149260628465804,0.18868438248747554,0.2695560253699789,0.2712409420289855,0.2963444656045334,0.24319648368091273,0.2869074492099323,0.21201775349948793,0.32821920273553495,0.16036335051096162,0.2831256561230544,0.28694972394586404,0.21081624297465296,0.2653828929690999,0.2983016274222873,0.23681476247869993,0.31986562556745957,0.2648442646090148,0.29201373980249035,0.30419429851003355
